repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
2,10,0.03425100956413352,2,52,37.0,0,0.0,False,0.03425100956413352,26.660899738682897
2,10,0.03425100956413352,3,52,31.0,1,1.38640410674168,False,0.03425100956413352,48.5142028157036
2,10,0.03425100956413352,4,52,33.0,0,0.0,False,0.03425100956413352,30.483293652094854
2,10,0.03425100956413352,CV-agg,261,33.2,3,0.0,False,,32.33357913297444
2,11,0.03425100956413363,0,53,33.0,2,2.7409963350176496,False,0.03425100956413363,25.834528947023134
2,11,0.03425100956413363,1,52,32.0,0,0.0,False,0.03425100956413363,30.29995224571293
2,11,0.03425100956413363,2,52,37.0,0,0.0,False,0.03425100956413363,26.660899738682897
2,11,0.03425100956413363,3,52,31.0,1,1.38640410674168,False,0.03425100956413363,48.5142028157036
2,11,0.03425100956413363,4,52,33.0,0,0.0,False,0.03425100956413363,30.483293652094854
2,11,0.03425100956413363,CV-agg,261,33.2,3,0.0,False,,32.33357913297444
2,12,0.034251009564134044,0,53,33.0,2,2.7409963350176496,False,0.034251009564134044,25.834528947023134
2,12,0.034251009564134044,1,52,32.0,0,0.0,False,0.034251009564134044,30.29995224571293
2,12,0.034251009564134044,2,52,37.0,0,0.0,False,0.034251009564134044,26.660899738682897
2,12,0.034251009564134044,3,52,31.0,1,1.38640410674168,False,0.034251009564134044,48.5142028157036
2,12,0.034251009564134044,4,52,33.0,0,0.0,False,0.034251009564134044,30.483293652094854
2,12,0.034251009564134044,CV-agg,261,33.2,3,0.0,False,,32.33357913297444
2,13,0.03654087748576687,0,53,33.0,2,2.7409963350176496,False,0.03654087748576687,25.834528947023134
2,13,0.03654087748576687,1,52,32.0,0,0.0,False,0.03654087748576687,30.29995224571293
2,13,0.03654087748576687,2,52,37.0,0,0.0,False,0.03654087748576687,26.660899738682897
2,13,0.03654087748576687,3,52,31.0,1,1.38640410674168,False,0.03654087748576687,48.5142028157036
2,13,0.03654087748576687,4,52,33.0,0,0.0,False,0.03654087748576687,30.483293652094854
2,13,0.03654087748576687,CV-agg,261,33.2,3,0.0,False,,32.33357913297444
2,14,0.036540877485766926,0,53,33.0,2,2.7409963350176496,False,0.036540877485766926,25.834528947023134
2,14,0.036540877485766926,1,52,32.0,0,0.0,False,0.036540877485766926,30.29995224571293
2,14,0.036540877485766926,2,52,37.0,0,0.0,False,0.036540877485766926,26.660899738682897
2,14,0.036540877485766926,3,52,31.0,1,1.38640410674168,False,0.036540877485766926,48.5142028157036
2,14,0.036540877485766926,4,52,33.0,0,0.0,False,0.036540877485766926,30.483293652094854
2,14,0.036540877485766926,CV-agg,261,33.2,3,0.0,False,,32.33357913297444
2,15,0.03654087748576704,0,53,33.0,2,2.7409963350176496,False,0.03654087748576704,25.834528947023134
2,15,0.03654087748576704,1,52,32.0,0,0.0,False,0.03654087748576704,30.29995224571293
2,15,0.03654087748576704,2,52,37.0,0,0.0,False,0.03654087748576704,26.660899738682897
2,15,0.03654087748576704,3,52,31.0,1,1.38640410674168,False,0.03654087748576704,48.5142028157036
2,15,0.03654087748576704,4,52,33.0,0,0.0,False,0.03654087748576704,30.483293652094854
2,15,0.03654087748576704,CV-agg,261,33.2,3,0.0,False,,32.33357913297444
2,16,0.039442302182156,0,53,32.0,2,2.7409963350176496,False,0.039442302182156,25.834528947023134
2,16,0.039442302182156,1,52,32.0,0,0.0,False,0.039442302182156,30.29995224571293
2,16,0.039442302182156,2,52,37.0,0,0.0,False,0.039442302182156,26.660899738682897
2,16,0.039442302182156,3,52,31.0,1,1.38640410674168,False,0.039442302182156,48.458908231102036
2,16,0.039442302182156,4,52,33.0,0,0.0,False,0.039442302182156,30.483293652094854
2,16,0.039442302182156,CV-agg,261,33.0,3,0.0,False,,32.322562587383324
2,17,0.03944230218215608,0,53,32.0,2,2.7409963350176496,False,0.03944230218215608,25.834528947023134
2,17,0.03944230218215608,1,52,32.0,0,0.0,False,0.03944230218215608,30.29995224571293
2,17,0.03944230218215608,2,52,37.0,0,0.0,False,0.03944230218215608,26.660899738682897
2,17,0.03944230218215608,3,52,31.0,1,1.38640410674168,False,0.03944230218215608,48.458908231102036
2,17,0.03944230218215608,4,52,33.0,0,0.0,False,0.03944230218215608,30.483293652094854
2,17,0.03944230218215608,CV-agg,261,33.0,3,0.0,False,,32.322562587383324
2,18,0.03944230218215619,0,53,32.0,2,2.7409963350176496,False,0.03944230218215619,25.834528947023134
2,18,0.03944230218215619,1,52,32.0,0,0.0,False,0.03944230218215619,30.29995224571293
2,18,0.03944230218215619,2,52,37.0,0,0.0,False,0.03944230218215619,26.660899738682897
2,18,0.03944230218215619,3,52,31.0,1,1.38640410674168,False,0.03944230218215619,48.458908231102036
2,18,0.03944230218215619,4,52,33.0,0,0.0,False,0.03944230218215619,30.483293652094854
2,18,0.03944230218215619,CV-agg,261,33.0,3,0.0,False,,32.322562587383324
2,19,0.04020172267995514,0,53,32.0,2,2.7409963350176496,False,0.04020172267995514,25.834528947023134
2,19,0.04020172267995514,1,52,32.0,0,0.0,False,0.04020172267995514,30.29995224571293
2,19,0.04020172267995514,2,52,37.0,0,0.0,False,0.04020172267995514,26.660899738682897
2,19,0.04020172267995514,3,52,31.0,1,1.38640410674168,False,0.04020172267995514,48.458908231102036
2,19,0.04020172267995514,4,52,33.0,0,0.0,False,0.04020172267995514,30.483293652094854
2,19,0.04020172267995514,CV-agg,261,33.0,3,0.0,False,,32.322562587383324
2,20,0.040201722679955365,0,53,32.0,2,2.7409963350176496,False,0.040201722679955365,25.834528947023134
2,20,0.040201722679955365,1,52,32.0,0,0.0,False,0.040201722679955365,30.29995224571293
2,20,0.040201722679955365,2,52,37.0,0,0.0,False,0.040201722679955365,26.660899738682897
2,20,0.040201722679955365,3,52,31.0,1,1.38640410674168,False,0.040201722679955365,48.458908231102036
2,20,0.040201722679955365,4,52,33.0,0,0.0,False,0.040201722679955365,30.483293652094854
2,20,0.040201722679955365,CV-agg,261,33.0,3,0.0,False,,32.322562587383324
2,21,0.060190177888490126,0,53,31.0,2,2.7409963350176496,False,0.060190177888490126,25.819006560836517
2,21,0.060190177888490126,1,52,31.0,0,0.0,False,0.060190177888490126,30.4367679543295
2,21,0.060190177888490126,2,52,37.0,0,0.0,False,0.060190177888490126,26.649847048344895
2,21,0.060190177888490126,3,52,31.0,1,1.38640410674168,False,0.060190177888490126,48.458908231102036
2,21,0.060190177888490126,4,52,32.0,0,0.0,False,0.060190177888490126,30.212075618651536
2,21,0.060190177888490126,CV-agg,261,32.4,3,0.0,False,,32.290430988699576
2,22,0.06038800656490603,0,53,31.0,2,2.7409963350176496,False,0.06038800656490603,25.819006560836517
2,22,0.06038800656490603,1,52,31.0,0,0.0,False,0.06038800656490603,30.4367679543295
2,22,0.06038800656490603,2,52,37.0,0,0.0,False,0.06038800656490603,26.649847048344895
2,22,0.06038800656490603,3,52,31.0,1,1.38640410674168,False,0.06038800656490603,48.458908231102036
2,22,0.06038800656490603,4,52,32.0,0,0.0,False,0.06038800656490603,30.212075618651536
2,22,0.06038800656490603,CV-agg,261,32.4,3,0.0,False,,32.290430988699576
2,23,0.061887907602930003,0,53,31.0,2,2.7409963350176496,False,0.061887907602930003,25.819006560836517
2,23,0.061887907602930003,1,52,31.0,0,0.0,False,0.061887907602930003,30.4367679543295
2,23,0.061887907602930003,2,52,37.0,0,0.0,False,0.061887907602930003,26.649847048344895
2,23,0.061887907602930003,3,52,31.0,1,1.38640410674168,False,0.061887907602930003,48.458908231102036
2,23,0.061887907602930003,4,52,32.0,0,0.0,False,0.061887907602930003,30.212075618651536
2,23,0.061887907602930003,CV-agg,261,32.4,3,0.0,False,,32.290430988699576
2,24,0.06395937773405136,0,53,31.0,2,2.7409963350176496,False,0.06395937773405136,25.819006560836517
2,24,0.06395937773405136,1,52,31.0,0,0.0,False,0.06395937773405136,30.4367679543295
2,24,0.06395937773405136,2,52,36.0,0,0.0,False,0.06395937773405136,26.596640652189084
2,24,0.06395937773405136,3,52,31.0,1,1.38640410674168,False,0.06395937773405136,48.458908231102036
2,24,0.06395937773405136,4,52,32.0,0,0.0,False,0.06395937773405136,30.212075618651536
2,24,0.06395937773405136,CV-agg,261,32.2,3,0.0,False,,32.27983048065321
2,25,0.06653987718826943,0,53,31.0,2,2.7409963350176496,False,0.06653987718826943,25.772699731627082
2,25,0.06653987718826943,1,52,31.0,0,0.0,False,0.06653987718826943,30.4367679543295
2,25,0.06653987718826943,2,52,36.0,0,0.0,False,0.06653987718826943,26.596640652189084
2,25,0.06653987718826943,3,52,31.0,1,1.38640410674168,False,0.06653987718826943,48.458908231102036
2,25,0.06653987718826943,4,52,32.0,0,0.0,False,0.06653987718826943,30.212075618651536
2,25,0.06653987718826943,CV-agg,261,32.2,3,0.0,False,,32.27042717817007
2,26,0.07044580980464774,0,53,31.0,2,2.7409963350176496,False,0.07044580980464774,25.772699731627082
2,26,0.07044580980464774,1,52,31.0,0,0.0,False,0.07044580980464774,30.4367679543295
2,26,0.07044580980464774,2,52,35.0,0,0.0,False,0.07044580980464774,26.72549994126833
2,26,0.07044580980464774,3,52,31.0,1,1.38640410674168,False,0.07044580980464774,48.458908231102036
2,26,0.07044580980464774,4,52,32.0,0,0.0,False,0.07044580980464774,30.02233561674212
2,26,0.07044580980464774,CV-agg,261,32.0,3,0.0,False,,32.25829768749126
2,27,0.08415454585364059,0,53,31.0,2,2.7409963350176496,False,0.08415454585364059,25.72465216607899
2,27,0.08415454585364059,1,52,31.0,0,0.0,False,0.08415454585364059,30.4367679543295
2,27,0.08415454585364059,2,52,35.0,0,0.0,False,0.08415454585364059,26.72549994126833
2,27,0.08415454585364059,3,52,31.0,1,1.38640410674168,False,0.08415454585364059,48.409936673908796
2,27,0.08415454585364059,4,52,31.0,0,0.0,False,0.08415454585364059,30.044824166961856
2,27,0.08415454585364059,CV-agg,261,31.8,3,0.0,False,,32.24326459424731
2,28,0.09943294494669025,0,53,30.0,2,2.7409963350176496,False,0.09943294494669025,26.770580575919166
2,28,0.09943294494669025,1,52,31.0,0,0.0,False,0.09943294494669025,30.4367679543295
2,28,0.09943294494669025,2,52,35.0,0,0.0,False,0.09943294494669025,26.32896396096531
2,28,0.09943294494669025,3,52,31.0,1,1.38640410674168,False,0.09943294494669025,48.409936673908796
2,28,0.09943294494669025,4,52,30.0,0,0.0,False,0.09943294494669025,30.185979515051464
2,28,0.09943294494669025,CV-agg,261,31.4,3,0.0,False,,32.404775754578466
2,29,0.1497552991640838,0,53,29.0,2,2.7409963350176496,False,0.1497552991640838,26.74625403074453
2,29,0.1497552991640838,1,52,29.0,0,0.0,False,0.1497552991640838,29.63723758450507
2,29,0.1497552991640838,2,52,33.0,0,0.0,False,0.1497552991640838,25.672754154073267
2,29,0.1497552991640838,3,52,30.0,0,0.0,False,0.1497552991640838,48.61566078441568
2,29,0.1497552991640838,4,52,28.0,0,0.0,False,0.1497552991640838,30.76359558341418
2,29,0.1497552991640838,CV-agg,261,29.8,2,0.0,False,,32.26587113089152
2,30,0.15041490189464712,0,53,29.0,2,2.7409963350176496,False,0.15041490189464712,26.74625403074453
2,30,0.15041490189464712,1,52,29.0,0,0.0,False,0.15041490189464712,29.63723758450507
2,30,0.15041490189464712,2,52,33.0,0,0.0,False,0.15041490189464712,25.672754154073267
2,30,0.15041490189464712,3,52,30.0,0,0.0,False,0.15041490189464712,48.61566078441568
2,30,0.15041490189464712,4,52,28.0,0,0.0,False,0.15041490189464712,30.76359558341418
2,30,0.15041490189464712,CV-agg,261,29.8,2,0.0,False,,32.26587113089152
2,31,0.17159209958191657,0,53,29.0,2,2.7409963350176496,False,0.17159209958191657,26.74625403074453
2,31,0.17159209958191657,1,52,26.0,1,1.283995200312786,False,0.17159209958191657,30.08035804161083
2,31,0.17159209958191657,2,52,31.0,0,0.0,False,0.17159209958191657,27.02680579295737
2,31,0.17159209958191657,3,52,29.0,0,0.0,False,0.17159209958191657,48.368638298865285
2,31,0.17159209958191657,4,52,27.0,0,0.0,False,0.17159209958191657,29.556126725595632
2,31,0.17159209958191657,CV-agg,261,28.4,3,0.0,False,,32.33414469080067
2,32,0.21522655261384804,0,53,28.0,3,2.7409963350176496,False,0.21522655261384804,26.918392292178574
2,32,0.21522655261384804,1,52,26.0,1,1.283995200312786,False,0.21522655261384804,30.08035804161083
2,32,0.21522655261384804,2,52,30.0,0,0.0,False,0.21522655261384804,27.044627046635163
2,32,0.21522655261384804,3,52,29.0,0,0.0,False,0.21522655261384804,48.368638298865285
2,32,0.21522655261384804,4,52,27.0,0,0.0,False,0.21522655261384804,29.556126725595632
2,32,0.21522655261384804,CV-agg,261,28.0,4,0.0,False,,32.37265056454492
2,33,0.24272714957247032,0,53,28.0,3,2.7409963350176496,False,0.24272714957247032,26.918392292178574
2,33,0.24272714957247032,1,52,26.0,1,1.283995200312786,False,0.24272714957247032,30.08035804161083
2,33,0.24272714957247032,2,52,29.0,0,0.0,False,0.24272714957247032,27.474477046637222
2,33,0.24272714957247032,3,52,29.0,0,0.0,False,0.24272714957247032,47.498324201286216
2,33,0.24272714957247032,4,52,26.0,0,0.0,False,0.24272714957247032,29.34130386282687
2,33,0.24272714957247032,CV-agg,261,27.6,4,0.0,False,,32.242095308077566
2,34,0.2631558339805108,0,53,28.0,3,2.7409963350176496,False,0.2631558339805108,26.918392292178574
2,34,0.2631558339805108,1,52,23.0,1,1.283995200312786,False,0.2631558339805108,32.261795347313026
2,34,0.2631558339805108,2,52,28.0,0,0.0,False,0.2631558339805108,27.827650872369
2,34,0.2631558339805108,3,52,28.0,1,1.6640361559950783,False,0.2631558339805108,48.10157762012173
2,34,0.2631558339805108,4,52,26.0,0,0.0,False,0.2631558339805108,29.678863398620845
2,34,0.2631558339805108,CV-agg,261,26.6,5,1.283995200312786,False,,32.93451696507105
2,35,0.26777968222832965,0,53,28.0,3,2.7409963350176496,False,0.26777968222832965,26.918392292178574
2,35,0.26777968222832965,1,52,23.0,1,1.283995200312786,False,0.26777968222832965,32.261795347313026
2,35,0.26777968222832965,2,52,28.0,0,0.0,False,0.26777968222832965,27.827650872369
2,35,0.26777968222832965,3,52,27.0,0,0.0,False,0.26777968222832965,46.28932164902584
2,35,0.26777968222832965,4,52,26.0,0,0.0,False,0.26777968222832965,29.678863398620845
2,35,0.26777968222832965,CV-agg,261,26.4,4,0.0,False,,32.57345447274543
2,36,0.2758075190199599,0,53,28.0,3,2.7409963350176496,False,0.2758075190199599,26.918392292178574
2,36,0.2758075190199599,1,52,23.0,1,1.283995200312786,False,0.2758075190199599,32.261795347313026
2,36,0.2758075190199599,2,52,28.0,0,0.0,False,0.2758075190199599,27.827650872369
2,36,0.2758075190199599,3,52,27.0,0,0.0,False,0.2758075190199599,46.52599032309415
2,36,0.2758075190199599,4,52,26.0,0,0.0,False,0.2758075190199599,29.678863398620845
2,36,0.2758075190199599,CV-agg,261,26.4,4,0.0,False,,32.620606852253296
2,37,0.2790474729540001,0,53,28.0,3,2.7409963350176496,False,0.2790474729540001,26.918392292178574
2,37,0.2790474729540001,1,52,23.0,1,1.283995200312786,False,0.2790474729540001,32.261795347313026
2,37,0.2790474729540001,2,52,28.0,0,0.0,False,0.2790474729540001,27.827650872369
2,37,0.2790474729540001,3,52,27.0,0,0.0,False,0.2790474729540001,46.52599032309415
2,37,0.2790474729540001,4,52,26.0,0,0.0,False,0.2790474729540001,29.678863398620845
2,37,0.2790474729540001,CV-agg,261,26.4,4,0.0,False,,32.620606852253296
2,38,0.3868310662127241,0,53,27.0,3,2.77211438011172,False,0.3868310662127241,28.05723389545607
2,38,0.3868310662127241,1,52,21.0,1,3.6237002894290113,False,0.3868310662127241,33.779624029673926
2,38,0.3868310662127241,2,52,26.0,1,1.3915150207184095,False,0.3868310662127241,29.615810758135822
2,38,0.3868310662127241,3,52,27.0,0,0.0,False,0.3868310662127241,46.52599032309415
2,38,0.3868310662127241,4,52,26.0,0,0.0,False,0.3868310662127241,29.62547866677472
2,38,0.3868310662127241,CV-agg,261,25.4,5,1.3915150207184095,False,,33.4998942256646
2,39,0.4085954339382111,0,53,26.0,4,2.77211438011172,False,0.4085954339382111,28.08840663746101
2,39,0.4085954339382111,1,52,21.0,1,3.6237002894290113,False,0.4085954339382111,33.779624029673926
2,39,0.4085954339382111,2,52,26.0,1,1.3915150207184095,False,0.4085954339382111,29.615810758135822
2,39,0.4085954339382111,3,52,27.0,0,0.0,False,0.4085954339382111,46.52599032309415
2,39,0.4085954339382111,4,52,26.0,0,0.0,False,0.4085954339382111,29.62547866677472
2,39,0.4085954339382111,CV-agg,261,25.2,6,1.3915150207184095,False,,33.506224322700085
2,40,0.46396687479744514,0,53,26.0,4,2.77211438011172,False,0.46396687479744514,28.966535645930815
2,40,0.46396687479744514,1,52,21.0,1,3.6237002894290113,False,0.46396687479744514,33.779624029673926
2,40,0.46396687479744514,2,52,25.0,1,1.3915150207184095,False,0.46396687479744514,29.29954971117775
2,40,0.46396687479744514,3,52,24.0,0,0.0,False,0.46396687479744514,48.73917732657791
2,40,0.46396687479744514,4,52,25.0,0,0.0,False,0.46396687479744514,29.7039883456799
2,40,0.46396687479744514,CV-agg,261,24.2,6,1.3915150207184095,False,,34.078115090866
2,41,0.7232157423950655,0,53,23.0,4,2.77211438011172,False,0.7232157423950655,30.006266102031496
2,41,0.7232157423950655,1,52,19.0,4,1.6913799189772512,False,0.7232157423950655,34.96310766046366
2,41,0.7232157423950655,2,52,22.0,1,1.3915150207184095,False,0.7232157423950655,29.58576964782272
2,41,0.7232157423950655,3,52,22.0,0,0.0,False,0.7232157423950655,45.313317087968684
2,41,0.7232157423950655,4,52,24.0,1,0.0,False,0.7232157423950655,29.566403964513125
2,41,0.7232157423950655,CV-agg,261,22.0,10,1.3915150207184095,False,,33.87210428416711
2,42,0.7592398227765422,0,53,22.0,4,2.77211438011172,False,0.7592398227765422,31.999319844825553
2,42,0.7592398227765422,1,52,19.0,4,1.6913799189772512,False,0.7592398227765422,34.96310766046366
2,42,0.7592398227765422,2,52,22.0,1,1.3915150207184095,False,0.7592398227765422,29.58576964782272
2,42,0.7592398227765422,3,52,22.0,0,0.0,False,0.7592398227765422,45.313317087968684
2,42,0.7592398227765422,4,52,24.0,1,0.0,False,0.7592398227765422,29.566403964513125
2,42,0.7592398227765422,CV-agg,261,21.8,10,1.3915150207184095,False,,34.27682400971533
2,43,0.7724729485089212,0,53,21.0,3,2.799342669569032,False,0.7724729485089212,32.72957519728747
2,43,0.7724729485089212,1,52,19.0,4,1.6913799189772512,False,0.7724729485089212,34.96310766046366
2,43,0.7724729485089212,2,52,22.0,1,1.3915150207184095,False,0.7724729485089212,29.58576964782272
2,43,0.7724729485089212,3,52,22.0,0,0.0,False,0.7724729485089212,45.313317087968684
2,43,0.7724729485089212,4,52,24.0,1,0.0,False,0.7724729485089212,29.566403964513125
2,43,0.7724729485089212,CV-agg,261,21.6,9,1.3915150207184095,False,,34.42511341078997
2,44,0.7744217713485384,0,53,21.0,3,2.799342669569032,False,0.7744217713485384,32.72957519728747
2,44,0.7744217713485384,1,52,19.0,4,1.6913799189772512,False,0.7744217713485384,34.96310766046366
2,44,0.7744217713485384,2,52,22.0,1,1.3915150207184095,False,0.7744217713485384,29.58576964782272
2,44,0.7744217713485384,3,52,22.0,0,0.0,False,0.7744217713485384,45.313317087968684
2,44,0.7744217713485384,4,52,24.0,1,0.0,False,0.7744217713485384,29.566403964513125
2,44,0.7744217713485384,CV-agg,261,21.6,9,1.3915150207184095,False,,34.42511341078997
2,45,0.8207159035899543,0,53,20.0,6,1.7577292658651065,False,0.8207159035899543,32.52840187073284
2,45,0.8207159035899543,1,52,18.0,3,1.8428446247730086,False,0.8207159035899543,35.01081410254779
2,45,0.8207159035899543,2,52,22.0,1,1.3915150207184095,False,0.8207159035899543,29.58576964782272
2,45,0.8207159035899543,3,52,22.0,0,0.0,False,0.8207159035899543,45.313317087968684
2,45,0.8207159035899543,4,52,22.0,1,0.0,False,0.8207159035899543,32.593124817473615
2,45,0.8207159035899543,CV-agg,261,20.8,11,1.3915150207184095,False,,34.9967916982801
2,46,0.8974616721311036,0,53,20.0,6,1.7577292658651065,False,0.8974616721311036,32.52840187073284
2,46,0.8974616721311036,1,52,18.0,3,1.8428446247730086,False,0.8974616721311036,35.01081410254779
2,46,0.8974616721311036,2,52,20.0,3,1.3915150207184095,False,0.8974616721311036,31.992535917506
2,46,0.8974616721311036,3,52,22.0,0,0.0,False,0.8974616721311036,45.313317087968684
2,46,0.8974616721311036,4,52,22.0,1,0.0,False,0.8974616721311036,32.593124817473615
2,46,0.8974616721311036,CV-agg,261,20.4,13,1.3915150207184095,False,,35.476300686876
2,47,0.9773168152568124,0,53,20.0,6,1.7577292658651065,False,0.9773168152568124,32.52840187073284
2,47,0.9773168152568124,1,52,17.0,3,1.8428446247730086,False,0.9773168152568124,31.29073205182951
2,47,0.9773168152568124,2,52,18.0,5,1.3946303710689607,False,0.9773168152568124,34.50893335289159
2,47,0.9773168152568124,3,52,20.0,0,0.0,False,0.9773168152568124,50.75673638168861
2,47,0.9773168152568124,4,52,20.0,2,0.4413028524416942,False,0.9773168152568124,35.32033093822582
2,47,0.9773168152568124,CV-agg,261,19.0,16,1.3946303710689607,False,,36.86435019475053
2,48,1.0057632688952183,0,53,20.0,6,1.7577292658651065,False,1.0057632688952183,32.52840187073284
2,48,1.0057632688952183,1,52,17.0,3,1.8428446247730086,False,1.0057632688952183,29.57833168753132
2,48,1.0057632688952183,2,52,17.0,7,4.2451921469195195,False,1.0057632688952183,37.872469165686745
2,48,1.0057632688952183,3,52,20.0,0,0.0,False,1.0057632688952183,50.75673638168861
2,48,1.0057632688952183,4,52,20.0,2,0.4413028524416942,False,1.0057632688952183,35.32033093822582
2,48,1.0057632688952183,CV-agg,261,18.8,18,1.7577292658651065,False,,37.193312046558354
2,49,1.2744672931428294,0,53,19.0,5,1.7577292658651065,False,1.2744672931428294,32.66834837431423
2,49,1.2744672931428294,1,52,16.0,3,1.8428446247730086,False,1.2744672931428294,31.584493539805003
2,49,1.2744672931428294,2,52,15.0,7,3.6279398008381882,False,1.2744672931428294,38.504873582037504
2,49,1.2744672931428294,3,52,19.0,0,0.0,False,1.2744672931428294,44.097015872026006
2,49,1.2744672931428294,4,52,18.0,3,1.5864341187192201,False,1.2744672931428294,36.61744591385023
2,49,1.2744672931428294,CV-agg,261,17.4,18,1.7577292658651065,False,,36.67900983540241
2,50,1.288987208215497,0,53,19.0,5,1.7577292658651065,False,1.288987208215497,32.66834837431423
2,50,1.288987208215497,1,52,16.0,3,1.8428446247730086,False,1.288987208215497,31.584493539805003
2,50,1.288987208215497,2,52,15.0,7,3.6279398008381882,False,1.288987208215497,38.504873582037504
2,50,1.288987208215497,3,52,19.0,0,0.0,False,1.288987208215497,44.097015872026006
2,50,1.288987208215497,4,52,18.0,3,1.5864341187192201,False,1.288987208215497,36.61744591385023
2,50,1.288987208215497,CV-agg,261,17.4,18,1.7577292658651065,False,,36.67900983540241
2,51,1.4786251035830693,0,53,18.0,4,1.7577292658651065,False,1.4786251035830693,30.54318484899465
2,51,1.4786251035830693,1,52,16.0,3,1.8428446247730086,False,1.4786251035830693,31.584493539805003
2,51,1.4786251035830693,2,52,15.0,7,3.6279398008381882,False,1.4786251035830693,38.504873582037504
2,51,1.4786251035830693,3,52,17.0,1,5.051308409894266,False,1.4786251035830693,45.150045515112865
2,51,1.4786251035830693,4,52,16.0,4,2.8114725333057073,False,1.4786251035830693,35.80328128544066
2,51,1.4786251035830693,CV-agg,261,16.4,19,2.8114725333057073,False,,36.295053183759805
2,52,2.6997675742909606,0,53,11.0,4,1.5764504044456251,False,2.6997675742909606,56.87818645465656
2,52,2.6997675742909606,1,52,14.0,5,1.8428446247730086,False,2.6997675742909606,37.0546024173631
2,52,2.6997675742909606,2,52,15.0,7,3.6279398008381882,False,2.6997675742909606,38.504873582037504
2,52,2.6997675742909606,3,52,13.0,2,5.051308409894266,False,2.6997675742909606,43.473388616101374
2,52,2.6997675742909606,4,52,12.0,7,4.200390621487935,False,2.6997675742909606,47.6481366427408
2,52,2.6997675742909606,CV-agg,261,13.0,25,3.6279398008381882,False,,44.75845190622767
2,53,2.722729279268165,0,53,11.0,4,1.5764504044456251,False,2.722729279268165,56.87818645465656
2,53,2.722729279268165,1,52,14.0,5,1.8428446247730086,False,2.722729279268165,37.0546024173631
2,53,2.722729279268165,2,52,15.0,7,3.6279398008381882,False,2.722729279268165,38.504873582037504
2,53,2.722729279268165,3,52,12.0,2,2.425749896297318,False,2.722729279268165,51.045210643917684
2,53,2.722729279268165,4,52,12.0,7,4.200390621487935,False,2.722729279268165,47.6481366427408
2,53,2.722729279268165,CV-agg,261,12.8,25,2.425749896297318,False,,46.26701414931752
2,54,2.7616810899899447,0,53,9.0,6,1.8229543915510327,False,2.7616810899899447,65.93282895832328
2,54,2.7616810899899447,1,52,14.0,5,1.8428446247730086,False,2.7616810899899447,37.0546024173631
2,54,2.7616810899899447,2,52,14.0,6,4.578608304784142,False,2.7616810899899447,42.199159351653506
2,54,2.7616810899899447,3,52,10.0,5,2.2902893032217455,False,2.7616810899899447,56.49672134892257
2,54,2.7616810899899447,4,52,12.0,7,4.200390621487935,False,2.7616810899899447,47.6481366427408
2,54,2.7616810899899447,CV-agg,261,11.8,29,2.2902893032217455,False,,49.92784736531224
2,55,2.931914430578006,0,53,9.0,6,1.8229543915510327,False,2.931914430578006,65.93282895832328
2,55,2.931914430578006,1,52,11.0,7,4.489094317645595,False,2.931914430578006,43.94610141894339
2,55,2.931914430578006,2,52,12.0,5,4.578608304784142,False,2.931914430578006,46.1702602852287
2,55,2.931914430578006,3,52,9.0,6,5.792138556304248,False,2.931914430578006,56.521142976331355
2,55,2.931914430578006,4,52,11.0,6,4.5782177027848805,False,2.931914430578006,51.24959461114729
2,55,2.931914430578006,CV-agg,261,10.4,30,4.5782177027848805,False,,52.8144409883409
2,56,3.028009493392143,0,53,9.0,6,1.8229543915510327,False,3.028009493392143,65.93282895832328
2,56,3.028009493392143,1,52,11.0,7,4.489094317645595,False,3.028009493392143,43.94610141894339
2,56,3.028009493392143,2,52,11.0,5,3.3539223013773642,False,3.028009493392143,48.855944561495605
2,56,3.028009493392143,3,52,9.0,6,5.792138556304248,False,3.028009493392143,56.521142976331355
2,56,3.028009493392143,4,52,11.0,6,4.5782177027848805,False,3.028009493392143,51.24959461114729
2,56,3.028009493392143,CV-agg,261,10.2,30,4.489094317645595,False,,53.349519847980275
2,57,4.232203049195951,0,53,6.0,3,0.9233848715608473,False,4.232203049195951,68.39359054797163
2,57,4.232203049195951,1,52,6.0,4,4.534723150678055,False,4.232203049195951,54.796187987826634
2,57,4.232203049195951,2,52,6.0,5,2.457538373769893,False,4.232203049195951,65.38410663882046
2,57,4.232203049195951,3,52,8.0,5,4.206705257250847,False,4.232203049195951,47.76509725425061
2,57,4.232203049195951,4,52,6.0,5,4.405634717241641,False,4.232203049195951,63.27303123933276
2,57,4.232203049195951,CV-agg,261,6.4,22,4.206705257250847,False,,59.95485939193288
2,58,38.325672214099164,0,53,4.0,2,0.6495875038513326,False,38.325672214099164,199.13229182264243
2,58,38.325672214099164,1,52,6.0,4,4.534723150678055,False,38.325672214099164,54.796187987826634
2,58,38.325672214099164,2,52,6.0,5,2.457538373769893,False,38.325672214099164,65.38410663882046
2,58,38.325672214099164,3,52,1.0,0,,True,38.325672214099164,272.3838131334914
2,58,38.325672214099164,4,52,4.0,3,1.706287220607102,False,38.325672214099164,209.46248250666724
2,58,38.325672214099164,CV-agg,261,5.0,14,2.0819127971884974,True,,160.38082053821438
3,0,0.0,0,53,36.0,0,0.0,False,0.0,39.688818662191466
