producer,producerStageOrder,consumer,consumerStageOrder,producerStorageType,producerTasksPerNode,consumerStorageType,consumerTasksPerNode,SPM,estT_prod,estT_cons
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,8,9.871207348099382,0.12254424946703696,9.748663098632345
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,12,9.874497194805835,0.04699077449825224,9.827506420307584
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,8,9.885916857223592,0.10810363291999053,9.777813224303602
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,10,9.897780946870183,0.06972421205779003,9.828056734812392
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,9,9.901523116990719,0.07319120181329725,9.82833191517742
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,12,9.902319098497546,0.07481267818996289,9.827506420307584
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,8,9.909353967859865,0.13154074355626288,9.777813224303602
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,10,9.929705130568742,0.10164839575634968,9.828056734812392
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,9,9.93542913179351,0.10709721661609023,9.82833191517742
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,10,9.95354566400166,0.12548892918926838,9.828056734812392
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,9,9.95894068508129,0.13060876990386916,9.82833191517742
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,9,9.987702325507868,0.13103967382147574,9.856662651686392
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,9,10.006425378928695,0.14976272724230325,9.856662651686392
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,8,10.048826757399453,0.3001636587671073,9.748663098632345
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,15,10.069595284388232,0.0737899188747422,9.995805365513489
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,15,10.103908998433479,0.10810363291999053,9.995805365513489
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,10,10.11367827943091,0.2429100451048358,9.870768234326075
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,15,10.127346109069752,0.13154074355626288,9.995805365513489
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,10,10.169265136422448,0.2984969020963732,9.870768234326075
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,9,10.22240421817359,0.3657415664871984,9.856662651686392
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,15,10.294332872279425,0.11051519838242811,10.183817673896996
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,15,10.306361923364033,0.12254424946703696,10.183817673896996
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,15,10.483981332664104,0.3001636587671073,10.183817673896996
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,20,10.587581798145084,0.06972421205779003,10.517857586087294
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,18,10.590927446335458,0.07306986024816728,10.51785758608729
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,17,10.591173596367579,0.0733160102802882,10.51785758608729
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,10,10.595142640378436,0.7243744060523606,9.870768234326075
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,6,10.612805598127041,1.354603166320405,9.258202431806636
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,17,10.613969949269139,0.12441144957054089,10.489558499698598
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,20,10.619505981843643,0.10164839575634968,10.517857586087294
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,18,10.624620852085792,0.1067632659985018,10.51785758608729
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,17,10.625298294767186,0.10744070867989527,10.51785758608729
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,18,10.627042280430707,0.13748378073210832,10.4895584996986
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,17,10.630633163574844,0.1410746638762461,10.489558499698598
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,20,10.643346515276562,0.12548892918926838,10.517857586087294
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,18,10.64776795521346,0.15820945551486093,10.4895584996986
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,18,10.648176868538348,0.13031928245105764,10.51785758608729
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,17,10.648764114514051,0.13090652842676095,10.51785758608729
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,12,tmpfs-tmpfs,24,10.68974953761915,0.03751843495638098,10.65223110266277
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,24,tmpfs-tmpfs,24,10.69922187716102,0.04699077449825224,10.65223110266277
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,48,tmpfs-tmpfs,24,10.727043780852732,0.07481267818996289,10.65223110266277
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,20,10.732468544803396,0.2429100451048358,10.48955849969856
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,20,10.788055401794933,0.2984969020963732,10.48955849969856
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,17,10.834560740374174,0.34500224067557705,10.489558499698598
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,18,10.875463299613763,0.38590479991516435,10.4895584996986
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,6,11.02962648401314,1.7714240522065032,9.258202431806636
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,20,11.213932905750921,0.7243744060523606,10.48955849969856
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,12,11.253704030102627,1.354603166320405,9.899100863782222
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,12,11.670524915988725,1.7714240522065032,9.899100863782222
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,12,ssd-ssd,24,11.911978246770524,1.354603166320405,10.557375080450118
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,24,ssd-ssd,24,12.328799132656622,1.7714240522065032,10.557375080450118
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,6,13.529864170053,4.271661738246364,9.258202431806636
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,12,14.170762602028585,4.271661738246364,9.899100863782222
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,ssd,48,ssd-ssd,24,14.829036818696483,4.271661738246364,10.557375080450118
run_mapfeature,8.0,run_speed,9.0,tmpfs,12,tmpfs,12,0.06697757060375695,0.03750709838401106,0.02947047221974588
run_mapfeature,8.0,run_speed,9.0,tmpfs,24,tmpfs,12,0.07645149342998918,0.0469810212102433,0.02947047221974588
run_mapfeature,8.0,run_speed,9.0,tmpfs,12,tmpfs,24,0.08385903395098199,0.03750709838401106,0.04635193556697092
run_mapfeature,8.0,run_speed,9.0,tmpfs,24,tmpfs,24,0.09333295677721422,0.0469810212102433,0.04635193556697092
run_mapfeature,8.0,run_speed,9.0,tmpfs,12,tmpfs,48,0.09374630859768737,0.03750709838401106,0.056239210213676304
run_mapfeature,8.0,run_speed,9.0,tmpfs,24,tmpfs,48,0.1032202314239196,0.0469810212102433,0.056239210213676304
run_mapfeature,8.0,run_speed,9.0,tmpfs,48,tmpfs,12,0.10426779767859665,0.07479732545885076,0.02947047221974588
run_mapfeature,8.0,run_speed,9.0,tmpfs,48,tmpfs,24,0.12114926102582169,0.07479732545885076,0.04635193556697092
run_mapfeature,8.0,run_speed,9.0,tmpfs,48,tmpfs,48,0.13103653567252707,0.07479732545885076,0.056239210213676304
run_mapfeature,8.0,run_speed,9.0,beegfs,12,beegfs,12,0.48003161652999055,0.26172498753324025,0.2183066289967503
run_mapfeature,8.0,run_speed,9.0,beegfs,12,beegfs,24,0.5114136677204388,0.26172498753324025,0.24968868018719864
run_mapfeature,8.0,run_speed,9.0,beegfs,24,beegfs,12,0.729899778440712,0.5115931494439616,0.2183066289967503
run_mapfeature,8.0,run_speed,9.0,beegfs,24,beegfs,24,0.7612818296311603,0.5115931494439616,0.24968868018719864
run_mapfeature,8.0,run_speed,9.0,beegfs,12,beegfs,48,0.7753186092861879,0.26172498753324025,0.5135936217529476
run_mapfeature,8.0,run_speed,9.0,beegfs,24,beegfs,48,1.0251867711969092,0.5115931494439616,0.5135936217529476
run_mapfeature,8.0,run_speed,9.0,beegfs,48,beegfs,12,1.0870439846167137,0.8687373556199635,0.2183066289967503
run_mapfeature,8.0,run_speed,9.0,beegfs,48,beegfs,24,1.118426035807162,0.8687373556199635,0.24968868018719864
run_mapfeature,8.0,run_speed,9.0,beegfs,48,beegfs,48,1.382330977372911,0.8687373556199635,0.5135936217529476
run_mapfeature,8.0,run_speed,9.0,ssd,12,ssd,12,1.3900248061554206,1.3542958701949919,0.0357289359604288
run_mapfeature,8.0,run_speed,9.0,ssd,12,ssd,24,1.391590799214199,1.3542958701949919,0.03729492901920708
run_mapfeature,8.0,run_speed,9.0,ssd,12,ssd,48,1.4510792985152503,1.3542958701949919,0.09678342832025832
run_mapfeature,8.0,run_speed,9.0,ssd,24,ssd,12,1.8064794785282519,1.7707505425678232,0.0357289359604288
run_mapfeature,8.0,run_speed,9.0,ssd,24,ssd,24,1.8080454715870302,1.7707505425678232,0.03729492901920708
run_mapfeature,8.0,run_speed,9.0,ssd,24,ssd,48,1.8675339708880814,1.7707505425678232,0.09678342832025832
run_mapfeature,8.0,run_speed,9.0,ssd,48,ssd,12,4.3055411716978425,4.2698122357374135,0.0357289359604288
run_mapfeature,8.0,run_speed,9.0,ssd,48,ssd,24,4.307107164756621,4.2698122357374135,0.03729492901920708
run_mapfeature,8.0,run_speed,9.0,ssd,48,ssd,48,4.366595664057672,4.2698122357374135,0.09678342832025832
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,1,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,2,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,3,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,12,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,22,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,24,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,29,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,30,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,33,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,36,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,40,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,41,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,42,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,43,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,45,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,46,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,47,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,48,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,59,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,60,tmpfs,12,0.029491274969482194,0.0,0.029491274969482194
stage_in-run_speed,8.5,run_speed,9.0,ssd,1,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,2,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,3,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,12,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,22,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,24,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,29,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,30,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,33,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,36,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,40,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,41,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,42,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,43,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,45,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,46,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,47,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,48,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,59,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,60,ssd,12,0.035660821167802614,0.0,0.035660821167802614
stage_in-run_speed,8.5,run_speed,9.0,ssd,1,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,2,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,3,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,12,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,22,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,24,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,29,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,30,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,33,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,36,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,40,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,41,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,42,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,43,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,45,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,46,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,47,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,48,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,59,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,ssd,60,ssd,24,0.037227042435719726,0.0,0.037227042435719726
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,1,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,2,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,3,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,12,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,22,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,24,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,29,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,30,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,33,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,36,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,40,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,41,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,42,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,43,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,45,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,46,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,47,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,48,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,59,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,60,tmpfs,24,0.04598109712196137,0.0,0.04598109712196137
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,1,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,2,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,3,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,12,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,22,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,24,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,29,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,30,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,33,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,36,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,40,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,41,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,42,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,43,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,45,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,46,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,47,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,48,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,59,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,tmpfs,60,tmpfs,48,0.05586497713064138,0.0,0.05586497713064138
stage_in-run_speed,8.5,run_speed,9.0,ssd,1,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,2,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,3,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,12,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,22,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,24,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,29,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,30,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,33,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,36,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,40,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,41,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,42,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,43,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,45,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,46,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,47,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,48,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,59,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,ssd,60,ssd,48,0.09622195735237853,0.0,0.09622195735237853
stage_in-run_speed,8.5,run_speed,9.0,beegfs,1,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,2,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,3,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,12,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,22,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,24,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,29,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,30,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,33,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,36,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,40,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,41,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,42,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,43,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,45,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,46,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,47,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,48,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,59,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs,60,beegfs,12,0.21702704490846686,0.0,0.21702704490846686
stage_in-run_speed,8.5,run_speed,9.0,beegfs-tmpfs,6,tmpfs,12,0.24465738662788325,0.21509367382075378,0.029563712807129456
