operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160803_091500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160803_091500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160802_011500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160802_011500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160802_011500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_181500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_181500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_181500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160801_151500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160801_151500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160801_151500.nc,2,run_idfeature
write,1,1320.6879432624114,0.17759037017822266,240,240,0.031207587,"[8, 16, 32]",8,30,5.690615239756366,pfs,141,run_tracksingle,169626-dc078,track_20160804_191500.nc,2,final_data
write,1,1320.6879432624114,0.17759037017822266,240,240,0.031207587,"[8, 16, 32]",16,15,5.690615239756366,pfs,141,run_tracksingle,169626-dc078,track_20160804_191500.nc,2,final_data
write,1,1320.6879432624114,0.17759037017822266,240,240,0.031207587,"[8, 16, 32]",32,8,5.690615239756366,pfs,141,run_tracksingle,169626-dc078,track_20160804_191500.nc,2,final_data
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_191500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_191500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_191500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_111500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_111500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_111500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160803_151500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160803_151500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160803_151500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160802_041500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160802_041500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160802_041500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_131500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_131500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_131500.nc,2,run_idfeature
read,1,7360.013157894737,23.471721649169922,240,240,1.088218323,"[8, 16, 32]",8,30,21.568945452474175,pfs,3344,run_speed,27688-dc069,mcstrack_20160803_161500.nc,9,run_mapfeature
read,1,7360.013157894737,23.471721649169922,240,240,1.088218323,"[8, 16, 32]",16,15,21.568945452474175,pfs,3344,run_speed,27688-dc069,mcstrack_20160803_161500.nc,9,run_mapfeature
read,1,7360.013157894737,23.471721649169922,240,240,1.088218323,"[8, 16, 32]",32,8,21.568945452474175,pfs,3344,run_speed,27688-dc069,mcstrack_20160803_161500.nc,9,run_mapfeature
read,1,7360.013157894737,23.471721649169922,240,240,1.088218323,"[8, 16, 32]",8,30,21.568945452474175,pfs,3344,run_speed,27688-dc069,mcstrack_20160803_171500.nc,9,run_mapfeature
read,1,7360.013157894737,23.471721649169922,240,240,1.088218323,"[8, 16, 32]",16,15,21.568945452474175,pfs,3344,run_speed,27688-dc069,mcstrack_20160803_171500.nc,9,run_mapfeature
read,1,7360.013157894737,23.471721649169922,240,240,1.088218323,"[8, 16, 32]",32,8,21.568945452474175,pfs,3344,run_speed,27688-dc069,mcstrack_20160803_171500.nc,9,run_mapfeature
read,1,2740.2957569671103,20.817943572998047,240,240,1.528287092,"[8, 16, 32]",8,30,13.621749265548365,pfs,7966,run_mapfeature,83033-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2740.2957569671103,20.817943572998047,240,240,1.528287092,"[8, 16, 32]",16,15,13.621749265548365,pfs,7966,run_mapfeature,83033-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2740.2957569671103,20.817943572998047,240,240,1.528287092,"[8, 16, 32]",32,8,13.621749265548365,pfs,7966,run_mapfeature,83033-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2740.2957569671103,20.817943572998047,240,240,1.528287092,"[8, 16, 32]",8,30,13.621749265548365,pfs,7966,run_mapfeature,83033-dc079,cloudid_20160804_061500.nc,8,run_idfeature
read,1,2740.2957569671103,20.817943572998047,240,240,1.528287092,"[8, 16, 32]",16,15,13.621749265548365,pfs,7966,run_mapfeature,83033-dc079,cloudid_20160804_061500.nc,8,run_idfeature
read,1,2740.2957569671103,20.817943572998047,240,240,1.528287092,"[8, 16, 32]",32,8,13.621749265548365,pfs,7966,run_mapfeature,83033-dc079,cloudid_20160804_061500.nc,8,run_idfeature
read,1,7248.588815789473,23.116379737854004,240,240,0.675024988,"[8, 16, 32]",8,30,34.24522076781846,pfs,3344,run_speed,209510-dc068,mcstrack_20160804_041500.nc,9,run_mapfeature
read,1,7248.588815789473,23.116379737854004,240,240,0.675024988,"[8, 16, 32]",16,15,34.24522076781846,pfs,3344,run_speed,209510-dc068,mcstrack_20160804_041500.nc,9,run_mapfeature
read,1,7248.588815789473,23.116379737854004,240,240,0.675024988,"[8, 16, 32]",32,8,34.24522076781846,pfs,3344,run_speed,209510-dc068,mcstrack_20160804_041500.nc,9,run_mapfeature
read,1,7248.588815789473,23.116379737854004,240,240,0.675024988,"[8, 16, 32]",8,30,34.24522076781846,pfs,3344,run_speed,209510-dc068,mcstrack_20160804_031500.nc,9,run_mapfeature
read,1,7248.588815789473,23.116379737854004,240,240,0.675024988,"[8, 16, 32]",16,15,34.24522076781846,pfs,3344,run_speed,209510-dc068,mcstrack_20160804_031500.nc,9,run_mapfeature
read,1,7248.588815789473,23.116379737854004,240,240,0.675024988,"[8, 16, 32]",32,8,34.24522076781846,pfs,3344,run_speed,209510-dc068,mcstrack_20160804_031500.nc,9,run_mapfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",8,30,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160802_071500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",16,15,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160802_071500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",32,8,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160802_071500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",8,30,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160802_081500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",16,15,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160802_081500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",32,8,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160802_081500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",8,30,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160803_001500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",16,15,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160803_001500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",32,8,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160803_001500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",8,30,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160803_221500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",16,15,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160803_221500.nc,2,run_idfeature
read,1,595.5604113110539,0.8837623596191406,240,240,0.150718097,"[8, 16, 32]",32,8,5.863677801207513,pfs,1556,run_tracksingle,75490-dc079,cloudid_20160803_221500.nc,2,run_idfeature
write,1,1272.3829787234042,0.1710948944091797,240,240,0.024658094,"[8, 16, 32]",8,30,6.938690979488507,pfs,141,run_tracksingle,75490-dc079,track_20160802_081500.nc,2,final_data
write,1,1272.3829787234042,0.1710948944091797,240,240,0.024658094,"[8, 16, 32]",16,15,6.938690979488507,pfs,141,run_tracksingle,75490-dc079,track_20160802_081500.nc,2,final_data
write,1,1272.3829787234042,0.1710948944091797,240,240,0.024658094,"[8, 16, 32]",32,8,6.938690979488507,pfs,141,run_tracksingle,75490-dc079,track_20160802_081500.nc,2,final_data
read,1,2916.7483938639048,21.215476989746094,240,240,1.386544103,"[8, 16, 32]",8,30,15.30097524041476,pfs,7627,run_mapfeature,9714-dc069,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2916.7483938639048,21.215476989746094,240,240,1.386544103,"[8, 16, 32]",16,15,15.30097524041476,pfs,7627,run_mapfeature,9714-dc069,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2916.7483938639048,21.215476989746094,240,240,1.386544103,"[8, 16, 32]",32,8,15.30097524041476,pfs,7627,run_mapfeature,9714-dc069,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2916.7483938639048,21.215476989746094,240,240,1.386544103,"[8, 16, 32]",8,30,15.30097524041476,pfs,7627,run_mapfeature,9714-dc069,cloudid_20160802_211500.nc,8,run_idfeature
read,1,2916.7483938639048,21.215476989746094,240,240,1.386544103,"[8, 16, 32]",16,15,15.30097524041476,pfs,7627,run_mapfeature,9714-dc069,cloudid_20160802_211500.nc,8,run_idfeature
read,1,2916.7483938639048,21.215476989746094,240,240,1.386544103,"[8, 16, 32]",32,8,15.30097524041476,pfs,7627,run_mapfeature,9714-dc069,cloudid_20160802_211500.nc,8,run_idfeature
write,1,3147.5506785411367,28.312395095825195,240,240,0.190245426,"[8, 16, 32]",8,30,148.82037214300857,pfs,9432,run_mapfeature,23986-dc069,mcstrack_20160803_191500.nc,8,run_idfeature
write,1,3147.5506785411367,28.312395095825195,240,240,0.190245426,"[8, 16, 32]",16,15,148.82037214300857,pfs,9432,run_mapfeature,23986-dc069,mcstrack_20160803_191500.nc,8,run_idfeature
write,1,3147.5506785411367,28.312395095825195,240,240,0.190245426,"[8, 16, 32]",32,8,148.82037214300857,pfs,9432,run_mapfeature,23986-dc069,mcstrack_20160803_191500.nc,8,run_idfeature
read,1,5356.080902586681,27.843472480773926,240,240,0.917376793,"[8, 16, 32]",8,30,30.351184696661416,pfs,5451,run_mapfeature,23986-dc069,cloudid_20160803_191500.nc,8,run_idfeature
read,1,5356.080902586681,27.843472480773926,240,240,0.917376793,"[8, 16, 32]",16,15,30.351184696661416,pfs,5451,run_mapfeature,23986-dc069,cloudid_20160803_191500.nc,8,run_idfeature
read,1,5356.080902586681,27.843472480773926,240,240,0.917376793,"[8, 16, 32]",32,8,30.351184696661416,pfs,5451,run_mapfeature,23986-dc069,cloudid_20160803_191500.nc,8,run_idfeature
read,1,6545.928388746803,14.645336151123047,240,240,0.393695878,"[8, 16, 32]",8,30,37.19961769862129,pfs,2346,run_mapfeature,198532-dc068,cloudid_20160801_071500.nc,8,run_idfeature
read,1,6545.928388746803,14.645336151123047,240,240,0.393695878,"[8, 16, 32]",16,15,37.19961769862129,pfs,2346,run_mapfeature,198532-dc068,cloudid_20160801_071500.nc,8,run_idfeature
read,1,6545.928388746803,14.645336151123047,240,240,0.393695878,"[8, 16, 32]",32,8,37.19961769862129,pfs,2346,run_mapfeature,198532-dc068,cloudid_20160801_071500.nc,8,run_idfeature
read,1,6545.928388746803,14.645336151123047,240,240,0.393695878,"[8, 16, 32]",8,30,37.19961769862129,pfs,2346,run_mapfeature,198532-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,6545.928388746803,14.645336151123047,240,240,0.393695878,"[8, 16, 32]",16,15,37.19961769862129,pfs,2346,run_mapfeature,198532-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,6545.928388746803,14.645336151123047,240,240,0.393695878,"[8, 16, 32]",32,8,37.19961769862129,pfs,2346,run_mapfeature,198532-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
write,1,2939.57622985581,26.44165325164795,240,240,0.195935832,"[8, 16, 32]",8,30,134.95057530696045,pfs,9432,run_mapfeature,191559-dc078,mcstrack_20160801_091500.nc,8,run_idfeature
write,1,2939.57622985581,26.44165325164795,240,240,0.195935832,"[8, 16, 32]",16,15,134.95057530696045,pfs,9432,run_mapfeature,191559-dc078,mcstrack_20160801_091500.nc,8,run_idfeature
write,1,2939.57622985581,26.44165325164795,240,240,0.195935832,"[8, 16, 32]",32,8,134.95057530696045,pfs,9432,run_mapfeature,191559-dc078,mcstrack_20160801_091500.nc,8,run_idfeature
read,1,5020.710695285269,26.10005760192871,240,240,1.126377053,"[8, 16, 32]",8,30,23.171687964002505,pfs,5451,run_mapfeature,191559-dc078,cloudid_20160801_091500.nc,8,run_idfeature
read,1,5020.710695285269,26.10005760192871,240,240,1.126377053,"[8, 16, 32]",16,15,23.171687964002505,pfs,5451,run_mapfeature,191559-dc078,cloudid_20160801_091500.nc,8,run_idfeature
read,1,5020.710695285269,26.10005760192871,240,240,1.126377053,"[8, 16, 32]",32,8,23.171687964002505,pfs,5451,run_mapfeature,191559-dc078,cloudid_20160801_091500.nc,8,run_idfeature
read,1,7363.916879795396,16.475438117980957,240,240,0.330644848,"[8, 16, 32]",8,30,49.82820152086857,pfs,2346,run_mapfeature,90128-dc079,cloudid_20160804_211500.nc,8,run_idfeature
read,1,7363.916879795396,16.475438117980957,240,240,0.330644848,"[8, 16, 32]",16,15,49.82820152086857,pfs,2346,run_mapfeature,90128-dc079,cloudid_20160804_211500.nc,8,run_idfeature
read,1,7363.916879795396,16.475438117980957,240,240,0.330644848,"[8, 16, 32]",32,8,49.82820152086857,pfs,2346,run_mapfeature,90128-dc079,cloudid_20160804_211500.nc,8,run_idfeature
read,1,7363.916879795396,16.475438117980957,240,240,0.330644848,"[8, 16, 32]",8,30,49.82820152086857,pfs,2346,run_mapfeature,90128-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7363.916879795396,16.475438117980957,240,240,0.330644848,"[8, 16, 32]",16,15,49.82820152086857,pfs,2346,run_mapfeature,90128-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7363.916879795396,16.475438117980957,240,240,0.330644848,"[8, 16, 32]",32,8,49.82820152086857,pfs,2346,run_mapfeature,90128-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
write,1,5044.712326157363,25.253005027770996,240,240,0.171176857,"[8, 16, 32]",8,30,147.525813187299,pfs,5249,run_idfeature,71563-dc079,cloudid_20160801_081500.nc,1,
write,1,5044.712326157363,25.253005027770996,240,240,0.171176857,"[8, 16, 32]",16,15,147.525813187299,pfs,5249,run_idfeature,71563-dc079,cloudid_20160801_081500.nc,1,
write,1,5044.712326157363,25.253005027770996,240,240,0.171176857,"[8, 16, 32]",32,8,147.525813187299,pfs,5249,run_idfeature,71563-dc079,cloudid_20160801_081500.nc,1,
read,1,6632.008785332315,33.11652946472168,240,240,0.476305661,"[8, 16, 32]",8,30,69.52789390576166,pfs,5236,run_idfeature,71563-dc079,pr_rlut_mean_sam_2016080108.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476305661,"[8, 16, 32]",16,15,69.52789390576166,pfs,5236,run_idfeature,71563-dc079,pr_rlut_mean_sam_2016080108.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476305661,"[8, 16, 32]",32,8,69.52789390576166,pfs,5236,run_idfeature,71563-dc079,pr_rlut_mean_sam_2016080108.nc,1,initial_data
read,1,2801.398740683629,20.790562629699707,240,240,2.83856598,"[8, 16, 32]",8,30,7.3243189611184265,pfs,7782,run_mapfeature,177312-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2801.398740683629,20.790562629699707,240,240,2.83856598,"[8, 16, 32]",16,15,7.3243189611184265,pfs,7782,run_mapfeature,177312-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2801.398740683629,20.790562629699707,240,240,2.83856598,"[8, 16, 32]",32,8,7.3243189611184265,pfs,7782,run_mapfeature,177312-dc078,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2801.398740683629,20.790562629699707,240,240,2.83856598,"[8, 16, 32]",8,30,7.3243189611184265,pfs,7782,run_mapfeature,177312-dc078,cloudid_20160803_151500.nc,8,run_idfeature
read,1,2801.398740683629,20.790562629699707,240,240,2.83856598,"[8, 16, 32]",16,15,7.3243189611184265,pfs,7782,run_mapfeature,177312-dc078,cloudid_20160803_151500.nc,8,run_idfeature
read,1,2801.398740683629,20.790562629699707,240,240,2.83856598,"[8, 16, 32]",32,8,7.3243189611184265,pfs,7782,run_mapfeature,177312-dc078,cloudid_20160803_151500.nc,8,run_idfeature
read,1,7340.062659846547,16.42206859588623,240,240,0.390892262,"[8, 16, 32]",8,30,42.011751554923926,pfs,2346,run_mapfeature,90131-dc079,cloudid_20160801_141500.nc,8,run_idfeature
read,1,7340.062659846547,16.42206859588623,240,240,0.390892262,"[8, 16, 32]",16,15,42.011751554923926,pfs,2346,run_mapfeature,90131-dc079,cloudid_20160801_141500.nc,8,run_idfeature
read,1,7340.062659846547,16.42206859588623,240,240,0.390892262,"[8, 16, 32]",32,8,42.011751554923926,pfs,2346,run_mapfeature,90131-dc079,cloudid_20160801_141500.nc,8,run_idfeature
read,1,7340.062659846547,16.42206859588623,240,240,0.390892262,"[8, 16, 32]",8,30,42.011751554923926,pfs,2346,run_mapfeature,90131-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7340.062659846547,16.42206859588623,240,240,0.390892262,"[8, 16, 32]",16,15,42.011751554923926,pfs,2346,run_mapfeature,90131-dc079,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
