,operation,randomOffset,transferSize,aggregateFilesizeMBtask,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask,aggregateFilesizeMB,estimated_trMiB_ssd_12p,estimated_ts_slope_ssd_12p,estimated_trMiB_beegfs_12p,estimated_ts_slope_beegfs_12p,estimated_trMiB_tmpfs_12p,estimated_ts_slope_tmpfs_12p,estimated_trMiB_ssd_6p,estimated_ts_slope_ssd_6p,estimated_trMiB_beegfs_6p,estimated_ts_slope_beegfs_6p,estimated_trMiB_tmpfs_6p,estimated_ts_slope_tmpfs_6p,estimated_trMiB_ssd_3p,estimated_ts_slope_ssd_3p,estimated_trMiB_beegfs_3p,estimated_ts_slope_beegfs_3p,estimated_trMiB_tmpfs_3p,estimated_ts_slope_tmpfs_3p,estimated_trMiB_beegfs-ssd_14p,estimated_ts_slope_beegfs-ssd_14p,estimated_trMiB_beegfs-ssd_7p,estimated_ts_slope_beegfs-ssd_7p,estimated_trMiB_beegfs-ssd_4p,estimated_ts_slope_beegfs-ssd_4p,estimated_trMiB_beegfs-tmpfs_14p,estimated_ts_slope_beegfs-tmpfs_14p,estimated_trMiB_beegfs-tmpfs_7p,estimated_ts_slope_beegfs-tmpfs_7p,estimated_trMiB_beegfs-tmpfs_4p,estimated_ts_slope_beegfs-tmpfs_4p,estimated_trMiB_ssd-ssd_14p,estimated_ts_slope_ssd-ssd_14p,estimated_trMiB_ssd-ssd_7p,estimated_ts_slope_ssd-ssd_7p,estimated_trMiB_ssd-ssd_4p,estimated_ts_slope_ssd-ssd_4p,estimated_trMiB_tmpfs-tmpfs_14p,estimated_ts_slope_tmpfs-tmpfs_14p,estimated_trMiB_tmpfs-tmpfs_7p,estimated_ts_slope_tmpfs-tmpfs_7p,estimated_trMiB_tmpfs-tmpfs_4p,estimated_ts_slope_tmpfs-tmpfs_4p,estimated_trMiB_beegfs-ssd_37p,estimated_ts_slope_beegfs-ssd_37p,estimated_trMiB_beegfs-ssd_19p,estimated_ts_slope_beegfs-ssd_19p,estimated_trMiB_beegfs-ssd_10p,estimated_ts_slope_beegfs-ssd_10p,estimated_trMiB_beegfs-tmpfs_37p,estimated_ts_slope_beegfs-tmpfs_37p,estimated_trMiB_beegfs-tmpfs_19p,estimated_ts_slope_beegfs-tmpfs_19p,estimated_trMiB_beegfs-tmpfs_10p,estimated_ts_slope_beegfs-tmpfs_10p,estimated_trMiB_ssd-ssd_37p,estimated_ts_slope_ssd-ssd_37p,estimated_trMiB_ssd-ssd_19p,estimated_ts_slope_ssd-ssd_19p,estimated_trMiB_ssd-ssd_10p,estimated_ts_slope_ssd-ssd_10p,estimated_trMiB_tmpfs-tmpfs_37p,estimated_ts_slope_tmpfs-tmpfs_37p,estimated_trMiB_tmpfs-tmpfs_19p,estimated_ts_slope_tmpfs-tmpfs_19p,estimated_trMiB_tmpfs-tmpfs_10p,estimated_ts_slope_tmpfs-tmpfs_10p,estimated_trMiB_beegfs-ssd_24p,estimated_ts_slope_beegfs-ssd_24p,estimated_trMiB_beegfs-ssd_12p,estimated_ts_slope_beegfs-ssd_12p,estimated_trMiB_beegfs-ssd_6p,estimated_ts_slope_beegfs-ssd_6p,estimated_trMiB_beegfs-tmpfs_24p,estimated_ts_slope_beegfs-tmpfs_24p,estimated_trMiB_beegfs-tmpfs_12p,estimated_ts_slope_beegfs-tmpfs_12p,estimated_trMiB_beegfs-tmpfs_6p,estimated_ts_slope_beegfs-tmpfs_6p,estimated_trMiB_ssd-ssd_24p,estimated_ts_slope_ssd-ssd_24p,estimated_trMiB_ssd-ssd_12p,estimated_ts_slope_ssd-ssd_12p,estimated_trMiB_ssd-ssd_6p,estimated_ts_slope_ssd-ssd_6p,estimated_trMiB_tmpfs-tmpfs_24p,estimated_ts_slope_tmpfs-tmpfs_24p,estimated_trMiB_tmpfs-tmpfs_12p,estimated_ts_slope_tmpfs-tmpfs_12p,estimated_trMiB_tmpfs-tmpfs_6p,estimated_ts_slope_tmpfs-tmpfs_6p,estimated_trMiB_ssd_1p,estimated_ts_slope_ssd_1p,estimated_trMiB_beegfs_1p,estimated_ts_slope_beegfs_1p,estimated_trMiB_tmpfs_1p,estimated_ts_slope_tmpfs_1p,estimated_trMiB_beegfs-ssd_1p,estimated_ts_slope_beegfs-ssd_1p,estimated_trMiB_beegfs-tmpfs_1p,estimated_ts_slope_beegfs-tmpfs_1p,estimated_trMiB_ssd-ssd_1p,estimated_ts_slope_ssd-ssd_1p,estimated_trMiB_tmpfs-tmpfs_1p,estimated_ts_slope_tmpfs-tmpfs_1p,estimated_trMiB_tmpfs-beegfs_14p,estimated_ts_slope_tmpfs-beegfs_14p,estimated_trMiB_tmpfs-beegfs_7p,estimated_ts_slope_tmpfs-beegfs_7p,estimated_trMiB_tmpfs-beegfs_4p,estimated_ts_slope_tmpfs-beegfs_4p,estimated_trMiB_ssd-beegfs_14p,estimated_ts_slope_ssd-beegfs_14p,estimated_trMiB_ssd-beegfs_7p,estimated_ts_slope_ssd-beegfs_7p,estimated_trMiB_ssd-beegfs_4p,estimated_ts_slope_ssd-beegfs_4p
330,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0003.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
331,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0003.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
332,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0003.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
333,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0004.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
334,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0004.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
335,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0004.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
336,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0005.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
337,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0005.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
338,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0005.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
339,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0006.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
340,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0006.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
341,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0006.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
342,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0007.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
343,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0007.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
344,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0007.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
345,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0008.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
346,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0008.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
347,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0008.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
348,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0009.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
349,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0009.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
350,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0009.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
351,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0010.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
352,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0010.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
353,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0010.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
354,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0011.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
355,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0011.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
356,1,0,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,stage0000_task0011.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
357,1,1,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,virtual_stage0003_task0000.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
358,1,1,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,virtual_stage0003_task0000.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
359,1,1,209.75725521361431,14.599327087402344,1,1,0.142372334,"[1, 2, 4]",1,1,102.54328686781481,5,72982,inference,191338-dlt02,virtual_stage0003_task0000.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.9835614442677,0.15183047418084825,806.9097433942281,0.15183047418084825,2300.4566707151835,0.15183047418084825,,,,,,,,,,,,,,,,,,,,
360,0,1,4452.75,0.01698589324951172,1,1,2.8633e-05,"[1, 2, 4]",1,1,593.2278576995676,5,4,inference,191338-dlt02,virtual_stage0003_task0000.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0906483249519,0.0003415575214460784,2015.436432025248,0.0003415575214460784,7277.283708970115,0.0003415575214460784,,,,,,,,,,,,,,,,,,,,
361,0,1,4452.75,0.01698589324951172,1,1,2.8633e-05,"[1, 2, 4]",1,1,593.2278576995676,5,4,inference,191338-dlt02,virtual_stage0003_task0000.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0906483249519,0.0003415575214460784,2015.436432025248,0.0003415575214460784,7277.283708970115,0.0003415575214460784,,,,,,,,,,,,,,,,,,,,
362,0,1,4452.75,0.01698589324951172,1,1,2.8633e-05,"[1, 2, 4]",1,1,593.2278576995676,5,4,inference,191338-dlt02,virtual_stage0003_task0000.h5,2.0,openmm,569.4247140884399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0906483249519,0.0003415575214460784,2015.436432025248,0.0003415575214460784,7277.283708970115,0.0003415575214460784,,,,,,,,,,,,,,,,,,,,
363,cp,0,4096.0,,14,14,,"[1, 2, 4]",1,14,,beegfs-ssd,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,4943.79240103727,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,cp,0,4096.0,,14,14,,"[1, 2, 4]",2,7,,beegfs-ssd,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,,,3810.372879673809,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,cp,0,4096.0,,14,14,,"[1, 2, 4]",4,4,,beegfs-ssd,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,,,,,3782.048702651879,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,cp,0,4096.0,,14,14,,"[1, 2, 4]",1,14,,beegfs-tmpfs,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,,,,,,,499.5118585082743,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,cp,0,4096.0,,14,14,,"[1, 2, 4]",2,7,,beegfs-tmpfs,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1409182717847,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,cp,0,4096.0,,14,14,,"[1, 2, 4]",4,4,,beegfs-tmpfs,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3148.3010791400898,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,scp,0,4096.0,,14,14,,"[1, 2, 4]",1,14,,ssd-ssd,14,stage_out-inference,,"stage0000_task0000.h5,stage0000_task0001.h5,stage0000_task0002.h5,stage0000_task0003.h5,stage0000_task0004.h5,stage0000_task0005.h5,stage0000_task0006.h5,stage0000_task0007.h5,stage0000_task0008.h5,stage0000_task0009.h5,stage0000_task0010.h5,stage0000_task0011.h5,virtual_stage0003_task0000.h5,virtual_stage0003_task0000.h5",2.5,inference,189.80823802947998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.9027330704976,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
