repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
1,101,0.006272035406161772,1,645,34.0,0,0.0,False,0.006272035406161772,0.6400187221418393
1,101,0.006272035406161772,2,645,36.0,0,0.0,False,0.006272035406161772,0.7079358676535048
1,101,0.006272035406161772,3,645,32.0,0,0.0,False,0.006272035406161772,0.9260083278922628
1,101,0.006272035406161772,4,645,32.0,0,0.0,False,0.006272035406161772,0.9090617310266151
1,101,0.006272035406161772,5,645,34.0,0,0.0,False,0.006272035406161772,0.6775894151667939
1,101,0.006272035406161772,6,645,33.0,1,0.0,False,0.006272035406161772,0.6980437213504999
1,101,0.006272035406161772,7,644,35.0,1,0.0,False,0.006272035406161772,0.6748305350472811
1,101,0.006272035406161772,8,644,35.0,1,0.0,False,0.006272035406161772,0.9499853096031387
1,101,0.006272035406161772,9,644,32.0,0,0.0,False,0.006272035406161772,0.5507715478688273
1,101,0.006272035406161772,CV-agg,6447,34.3,3,0.0,False,,0.7478914724172119
1,102,0.00641654078794987,0,645,40.0,0,0.0,False,0.00641654078794987,0.7445639851427021
1,102,0.00641654078794987,1,645,34.0,0,0.0,False,0.00641654078794987,0.6400187221418393
1,102,0.00641654078794987,2,645,35.0,0,0.0,False,0.00641654078794987,0.7135111358422269
1,102,0.00641654078794987,3,645,31.0,0,0.0,False,0.00641654078794987,0.9315774551192357
1,102,0.00641654078794987,4,645,31.0,0,0.0,False,0.00641654078794987,0.9149521667073536
1,102,0.00641654078794987,5,645,33.0,0,0.0,False,0.00641654078794987,0.6826897676075003
1,102,0.00641654078794987,6,645,33.0,1,0.0,False,0.00641654078794987,0.6980437213504999
1,102,0.00641654078794987,7,644,35.0,1,0.0,False,0.00641654078794987,0.6748305350472811
1,102,0.00641654078794987,8,644,35.0,1,0.0,False,0.00641654078794987,0.9499853096031387
1,102,0.00641654078794987,9,644,32.0,0,0.0,False,0.00641654078794987,0.5507715478688273
1,102,0.00641654078794987,CV-agg,6447,33.9,3,0.0,False,,0.7501060207934266
1,103,0.0072782406470696575,0,645,37.0,0,0.0,False,0.0072782406470696575,0.7671779686110201
1,103,0.0072782406470696575,1,645,29.0,1,0.0,False,0.0072782406470696575,0.7352819502145599
1,103,0.0072782406470696575,2,645,33.0,0,0.0,False,0.0072782406470696575,0.7282380410143398
1,103,0.0072782406470696575,3,645,28.0,2,3.652425789697329,False,0.0072782406470696575,0.9674633414560182
1,103,0.0072782406470696575,4,645,27.0,1,0.0,False,0.0072782406470696575,0.9475772489230893
1,103,0.0072782406470696575,5,645,32.0,0,0.0,False,0.0072782406470696575,0.6920834586112572
1,103,0.0072782406470696575,6,645,32.0,1,0.0,False,0.0072782406470696575,0.7084513612605918
1,103,0.0072782406470696575,7,644,33.0,2,0.0,False,0.0072782406470696575,0.6829895432104025
1,103,0.0072782406470696575,8,644,34.0,1,0.0,False,0.0072782406470696575,0.9560791469233011
1,103,0.0072782406470696575,9,644,29.0,1,0.0,False,0.0072782406470696575,0.5747724636267055
1,103,0.0072782406470696575,CV-agg,6447,31.4,9,0.0,False,,0.7760291649961716
1,104,0.00733217490358783,0,645,37.0,0,0.0,False,0.00733217490358783,0.7671779686110201
1,104,0.00733217490358783,1,645,28.0,1,0.0,False,0.00733217490358783,0.7421752430941791
1,104,0.00733217490358783,2,645,33.0,0,0.0,False,0.00733217490358783,0.7282380410143398
1,104,0.00733217490358783,3,645,28.0,2,3.652425789697329,False,0.00733217490358783,0.9674633414560182
1,104,0.00733217490358783,4,645,27.0,1,0.0,False,0.00733217490358783,0.9475772489230893
1,104,0.00733217490358783,5,645,32.0,0,0.0,False,0.00733217490358783,0.6920834586112572
1,104,0.00733217490358783,6,645,31.0,2,0.0,False,0.00733217490358783,0.7163529207550761
1,104,0.00733217490358783,7,644,33.0,2,0.0,False,0.00733217490358783,0.6829895432104025
1,104,0.00733217490358783,8,644,33.0,1,0.0,False,0.00733217490358783,0.9630707711250909
1,104,0.00733217490358783,9,644,29.0,1,0.0,False,0.00733217490358783,0.5747724636267055
1,104,0.00733217490358783,CV-agg,6447,31.1,10,0.0,False,,0.7782077419726333
1,105,0.007996553378600252,0,645,34.0,3,2.1867510069152996,False,0.007996553378600252,0.7874832901081771
1,105,0.007996553378600252,1,645,27.0,1,0.0,False,0.007996553378600252,0.7482116138578299
1,105,0.007996553378600252,2,645,29.0,0,0.0,False,0.007996553378600252,0.7817666624704047
1,105,0.007996553378600252,3,645,28.0,2,3.652425789697329,False,0.007996553378600252,0.9674633414560182
1,105,0.007996553378600252,4,645,26.0,1,0.0,False,0.007996553378600252,0.9559118526044813
1,105,0.007996553378600252,5,645,30.0,1,0.0,False,0.007996553378600252,0.7087423568868847
1,105,0.007996553378600252,6,645,31.0,2,0.0,False,0.007996553378600252,0.7163529207550761
1,105,0.007996553378600252,7,644,28.0,2,0.0,False,0.007996553378600252,0.7484964957476014
1,105,0.007996553378600252,8,644,32.0,2,0.0,False,0.007996553378600252,0.9700163662446393
1,105,0.007996553378600252,9,644,28.0,1,0.0,False,0.007996553378600252,0.5839296621216203
1,105,0.007996553378600252,CV-agg,6447,29.3,15,0.0,False,,0.7968511168185045
1,106,0.008680991696440057,0,645,29.0,3,2.1867510069152996,False,0.008680991696440057,0.8009299097430373
1,106,0.008680991696440057,1,645,25.0,4,0.0,False,0.008680991696440057,0.7680071473428502
1,106,0.008680991696440057,2,645,28.0,1,0.0,False,0.008680991696440057,0.7872638096810288
1,106,0.008680991696440057,3,645,28.0,2,3.652425789697329,False,0.008680991696440057,0.9674633414560182
1,106,0.008680991696440057,4,645,26.0,1,0.0,False,0.008680991696440057,0.9559118526044813
1,106,0.008680991696440057,5,645,30.0,1,0.0,False,0.008680991696440057,0.7087423568868847
1,106,0.008680991696440057,6,645,30.0,2,0.0,False,0.008680991696440057,0.7217700509271249
1,106,0.008680991696440057,7,644,28.0,2,0.0,False,0.008680991696440057,0.7484964957476014
1,106,0.008680991696440057,8,644,31.0,2,0.0,False,0.008680991696440057,0.971913611041903
1,106,0.008680991696440057,9,644,28.0,1,0.0,False,0.008680991696440057,0.5839296621216203
1,106,0.008680991696440057,CV-agg,6447,28.3,19,0.0,False,,0.8014583330932967
1,107,0.01165822788666466,0,645,25.0,4,2.1867510069152996,False,0.01165822788666466,0.7497381702907125
1,107,0.01165822788666466,1,645,25.0,4,0.0,False,0.01165822788666466,0.7680071473428502
1,107,0.01165822788666466,2,645,28.0,1,0.0,False,0.01165822788666466,0.7872638096810288
1,107,0.01165822788666466,3,645,27.0,1,0.0,False,0.01165822788666466,0.981993258971128
1,107,0.01165822788666466,4,645,25.0,3,0.0,False,0.01165822788666466,0.9648293049911637
1,107,0.01165822788666466,5,645,30.0,1,0.0,False,0.01165822788666466,0.7087423568868847
1,107,0.01165822788666466,6,645,27.0,2,0.0,False,0.01165822788666466,0.6760922699905626
1,107,0.01165822788666466,7,644,27.0,2,0.0,False,0.01165822788666466,0.7630150439414047
1,107,0.01165822788666466,8,644,27.0,2,0.0,False,0.01165822788666466,0.9655192937399222
1,107,0.01165822788666466,9,644,27.0,1,0.0,False,0.01165822788666466,0.5976155025308099
1,107,0.01165822788666466,CV-agg,6447,26.8,21,0.0,False,,0.7962913405159235
1,108,0.012357601484965343,0,645,25.0,4,2.1867510069152996,False,0.012357601484965343,0.7497381702907125
1,108,0.012357601484965343,1,645,23.0,5,1.454188263384562,False,0.012357601484965343,0.7896884300196784
1,108,0.012357601484965343,2,645,27.0,1,0.0,False,0.012357601484965343,0.7961321658528102
1,108,0.012357601484965343,3,645,26.0,2,1.5321592883088557,False,0.012357601484965343,0.994827759670454
1,108,0.012357601484965343,4,645,23.0,4,1.4641416967155332,False,0.012357601484965343,0.987745026360298
1,108,0.012357601484965343,5,645,28.0,2,2.1228002597698525,False,0.012357601484965343,0.731949169255916
1,108,0.012357601484965343,6,645,26.0,2,0.0,False,0.012357601484965343,0.6855078405607176
1,108,0.012357601484965343,7,644,26.0,3,1.4775182839595167,False,0.012357601484965343,0.7755623360476276
1,108,0.012357601484965343,8,644,27.0,2,0.0,False,0.012357601484965343,0.9655192937399222
1,108,0.012357601484965343,9,644,27.0,1,0.0,False,0.012357601484965343,0.5976155025308099
1,108,0.012357601484965343,CV-agg,6447,25.8,26,1.4591649800500477,False,,0.8074415349325038
1,109,0.014816826428642517,0,645,23.0,3,3.0224993385635037,False,0.014816826428642517,0.7774163153374571
1,109,0.014816826428642517,1,645,22.0,5,1.454188263384562,False,0.014816826428642517,0.8105100184458179
1,109,0.014816826428642517,2,645,25.0,3,1.8621869163287421,False,0.014816826428642517,0.8340476054854861
1,109,0.014816826428642517,3,645,24.0,2,1.5321592883088557,False,0.014816826428642517,1.030570251316189
1,109,0.014816826428642517,4,645,22.0,4,1.4641416967155332,False,0.014816826428642517,1.0118546818951115
1,109,0.014816826428642517,5,645,26.0,2,2.1228002597698525,False,0.014816826428642517,0.733360298768884
1,109,0.014816826428642517,6,645,25.0,3,1.7610928547271372,False,0.014816826428642517,0.6967807430918151
1,109,0.014816826428642517,7,644,25.0,4,1.4775182839595167,False,0.014816826428642517,0.7967589855447099
1,109,0.014816826428642517,8,644,25.0,3,1.6414879577911903,False,0.014816826428642517,0.994267495776159
1,109,0.014816826428642517,9,644,26.0,2,2.112723925460368,False,0.014816826428642517,0.609092908946552
1,109,0.014816826428642517,CV-agg,6447,24.3,31,1.7012904062591638,False,,0.829479623403445
1,110,0.01499997799886392,0,645,23.0,3,3.0224993385635037,False,0.01499997799886392,0.7774163153374571
1,110,0.01499997799886392,1,645,22.0,5,1.454188263384562,False,0.01499997799886392,0.8105100184458179
1,110,0.01499997799886392,2,645,23.0,4,2.4925483021799697,False,0.01499997799886392,0.8663376000541985
1,110,0.01499997799886392,3,645,23.0,3,2.227908351606715,False,0.01499997799886392,1.0492373939732773
1,110,0.01499997799886392,4,645,21.0,4,1.4641416967155332,False,0.01499997799886392,1.0257847167552816
1,110,0.01499997799886392,5,645,25.0,2,2.1228002597698525,False,0.01499997799886392,0.7475671580963129
1,110,0.01499997799886392,6,645,25.0,3,1.7610928547271372,False,0.01499997799886392,0.6967807430918151
1,110,0.01499997799886392,7,644,25.0,4,1.4775182839595167,False,0.01499997799886392,0.7967589855447099
1,110,0.01499997799886392,8,644,25.0,3,1.6414879577911903,False,0.01499997799886392,0.994267495776159
1,110,0.01499997799886392,9,644,25.0,2,2.112723925460368,False,0.01499997799886392,0.6235579642023258
1,110,0.01499997799886392,CV-agg,6447,23.7,33,1.9369083900937525,False,,0.8388376419929223
1,111,0.01531346446800659,0,645,23.0,3,3.0224993385635037,False,0.01531346446800659,0.7774163153374571
1,111,0.01531346446800659,1,645,21.0,6,2.137603742468366,False,0.01531346446800659,0.8262679418308189
1,111,0.01531346446800659,2,645,23.0,4,2.4925483021799697,False,0.01531346446800659,0.8663376000541985
1,111,0.01531346446800659,3,645,23.0,3,2.227908351606715,False,0.01531346446800659,1.0492373939732773
1,111,0.01531346446800659,4,645,21.0,4,1.4641416967155332,False,0.01531346446800659,1.0257847167552816
1,111,0.01531346446800659,5,645,25.0,2,2.1228002597698525,False,0.01531346446800659,0.7475671580963129
1,111,0.01531346446800659,6,645,24.0,3,1.7610928547271372,False,0.01531346446800659,0.7099135244699775
1,111,0.01531346446800659,7,644,24.0,4,1.4775182839595167,False,0.01531346446800659,0.8087337811374062
1,111,0.01531346446800659,8,644,24.0,4,1.6414879577911903,False,0.01531346446800659,1.0068614391195616
1,111,0.01531346446800659,9,644,23.0,2,2.112723925460368,False,0.01531346446800659,0.653312455400399
1,111,0.01531346446800659,CV-agg,6447,23.1,35,2.11776209261511,False,,0.8471544815739129
1,112,0.017017057535544423,0,645,22.0,4,2.6337895240397047,False,0.017017057535544423,0.8014111801532644
1,112,0.017017057535544423,1,645,21.0,6,2.137603742468366,False,0.017017057535544423,0.8262679418308189
1,112,0.017017057535544423,2,645,23.0,4,2.4925483021799697,False,0.017017057535544423,0.8663376000541985
1,112,0.017017057535544423,3,645,22.0,3,2.227908351606715,False,0.017017057535544423,1.0666754354143744
1,112,0.017017057535544423,4,645,21.0,4,1.4641416967155332,False,0.017017057535544423,1.0257847167552816
1,112,0.017017057535544423,5,645,23.0,4,2.864064970153604,False,0.017017057535544423,0.7865753389521151
1,112,0.017017057535544423,6,645,23.0,4,2.9199977692362307,False,0.017017057535544423,0.7192674842193024
1,112,0.017017057535544423,7,644,23.0,4,1.4775182839595167,False,0.017017057535544423,0.8230121016156187
1,112,0.017017057535544423,8,644,22.0,6,2.1986671368946338,False,0.017017057535544423,1.0396659004059325
1,112,0.017017057535544423,9,644,22.0,3,2.1364237842114298,False,0.017017057535544423,0.6731960971151983
1,112,0.017017057535544423,CV-agg,6447,22.2,42,2.2132877442506746,False,,0.8628275360095784
1,113,0.02118885212240068,0,645,21.0,3,1.593926208241141,False,0.02118885212240068,0.8216279522089915
1,113,0.02118885212240068,1,645,19.0,5,2.3104881451090025,False,0.02118885212240068,0.8651028307015391
1,113,0.02118885212240068,2,645,22.0,4,2.4925483021799697,False,0.02118885212240068,0.8800791879323638
1,113,0.02118885212240068,3,645,22.0,3,2.227908351606715,False,0.02118885212240068,1.0666754354143744
1,113,0.02118885212240068,4,645,20.0,4,1.4641416967155332,False,0.02118885212240068,1.042857741452185
1,113,0.02118885212240068,5,645,21.0,3,2.5160294823950125,False,0.02118885212240068,0.8275612509046099
1,113,0.02118885212240068,6,645,22.0,5,2.684621569860515,False,0.02118885212240068,0.7357046332983393
1,113,0.02118885212240068,7,644,21.0,4,1.717806244493012,False,0.02118885212240068,0.8628500859012552
1,113,0.02118885212240068,8,644,21.0,5,2.35260952597087,False,0.02118885212240068,1.0608883298816258
1,113,0.02118885212240068,9,644,21.0,2,1.7468851617383783,False,0.02118885212240068,0.6978021652409901
1,113,0.02118885212240068,CV-agg,6447,21.0,38,2.269198248357859,False,,0.8861206700423256
1,114,0.03019540097453801,0,645,21.0,3,1.593926208241141,False,0.03019540097453801,0.8216279522089915
1,114,0.03019540097453801,1,645,18.0,5,3.5695295404394076,False,0.03019540097453801,0.8994752365890784
1,114,0.03019540097453801,2,645,21.0,3,3.5015299508288793,False,0.03019540097453801,0.900624554016737
1,114,0.03019540097453801,3,645,20.0,2,3.833510691180107,False,0.03019540097453801,1.1221248171204519
1,114,0.03019540097453801,4,645,18.0,3,0.0,False,0.03019540097453801,1.0979795569964546
1,114,0.03019540097453801,5,645,21.0,3,2.5160294823950125,False,0.03019540097453801,0.8275612509046099
1,114,0.03019540097453801,6,645,20.0,5,3.29755819514554,False,0.03019540097453801,0.7874438904647554
1,114,0.03019540097453801,7,644,21.0,4,1.717806244493012,False,0.03019540097453801,0.8628500859012552
1,114,0.03019540097453801,8,644,21.0,5,2.35260952597087,False,0.03019540097453801,1.0608883298816258
1,114,0.03019540097453801,9,644,21.0,2,1.7468851617383783,False,0.03019540097453801,0.6978021652409901
1,114,0.03019540097453801,CV-agg,6447,20.2,35,2.434319504182941,False,,0.9078536010211833
1,115,0.04605904912096055,0,645,19.0,4,1.7737060716547721,False,0.04605904912096055,0.8944778510380269
1,115,0.04605904912096055,1,645,17.0,4,3.5695295404394076,False,0.04605904912096055,0.9426274034702028
1,115,0.04605904912096055,2,645,18.0,5,3.5015299508288793,False,0.04605904912096055,1.0609077865278866
1,115,0.04605904912096055,3,645,20.0,2,3.833510691180107,False,0.04605904912096055,1.1221248171204519
1,115,0.04605904912096055,4,645,17.0,2,0.0,False,0.04605904912096055,1.1295488513042549
1,115,0.04605904912096055,5,645,20.0,4,2.990362223277344,False,0.04605904912096055,0.8528913672552135
1,115,0.04605904912096055,6,645,20.0,5,3.29755819514554,False,0.04605904912096055,0.7874438904647554
1,115,0.04605904912096055,7,644,20.0,5,2.636441094562022,False,0.04605904912096055,0.890716934435491
1,115,0.04605904912096055,8,644,18.0,7,2.1662214359160523,False,0.04605904912096055,1.1900974650366714
1,115,0.04605904912096055,9,644,20.0,3,2.4542297075473387,False,0.04605904912096055,0.7231160347455393
1,115,0.04605904912096055,CV-agg,6447,18.9,41,2.813401658919683,False,,0.9594067579444409
1,116,0.06575948945356286,0,645,18.0,4,1.7737060716547721,False,0.06575948945356286,0.9633702206789156
1,116,0.06575948945356286,1,645,17.0,4,3.5695295404394076,False,0.06575948945356286,0.9426274034702028
1,116,0.06575948945356286,2,645,18.0,5,3.5015299508288793,False,0.06575948945356286,1.0609077865278866
1,116,0.06575948945356286,3,645,17.0,3,3.833510691180107,False,0.06575948945356286,1.2735792619099113
1,116,0.06575948945356286,4,645,16.0,2,0.0,False,0.06575948945356286,1.2351368847036166
1,116,0.06575948945356286,5,645,18.0,5,2.990362223277344,False,0.06575948945356286,0.9300371143858362
1,116,0.06575948945356286,6,645,18.0,7,3.29755819514554,False,0.06575948945356286,0.869500488708253
1,116,0.06575948945356286,7,644,18.0,6,2.636441094562022,False,0.06575948945356286,0.972614727719157
1,116,0.06575948945356286,8,644,17.0,7,2.1662214359160523,False,0.06575948945356286,1.2771873491313117
1,116,0.06575948945356286,9,644,17.0,4,2.4542297075473387,False,0.06575948945356286,0.8646113262110493
1,116,0.06575948945356286,CV-agg,6447,17.4,47,2.813401658919683,False,,1.038957637663983
1,117,0.0718421919566051,0,645,18.0,4,1.7737060716547721,False,0.0718421919566051,0.9633702206789156
1,117,0.0718421919566051,1,645,15.0,4,3.5695295404394076,False,0.0718421919566051,1.099941108007199
1,117,0.0718421919566051,2,645,16.0,5,3.5015299508288793,False,0.0718421919566051,1.1847136446870659
1,117,0.0718421919566051,3,645,17.0,3,3.833510691180107,False,0.0718421919566051,1.2735792619099113
1,117,0.0718421919566051,4,645,15.0,2,0.0,False,0.0718421919566051,1.3121929215459067
1,117,0.0718421919566051,5,645,16.0,7,2.990362223277344,False,0.0718421919566051,1.063042606353111
1,117,0.0718421919566051,6,645,16.0,8,3.29755819514554,False,0.0718421919566051,1.002428479076283
1,117,0.0718421919566051,7,644,17.0,6,2.636441094562022,False,0.0718421919566051,1.0049376491249715
1,117,0.0718421919566051,8,644,17.0,7,2.1662214359160523,False,0.0718421919566051,1.2771873491313117
1,117,0.0718421919566051,9,644,16.0,5,2.4542297075473387,False,0.0718421919566051,0.9655702862026332
1,117,0.0718421919566051,CV-agg,6447,16.3,51,2.813401658919683,False,,1.1147113043971157
1,118,0.0812826802937221,0,645,15.0,4,1.7737060716547721,False,0.0812826802937221,1.2033985051619476
1,118,0.0812826802937221,1,645,11.0,5,4.330414732647569,False,0.0812826802937221,1.4753862393038946
1,118,0.0812826802937221,2,645,14.0,7,4.5541907208714045,False,0.0812826802937221,1.3518601567718638
1,118,0.0812826802937221,3,645,16.0,3,3.833510691180107,False,0.0812826802937221,1.3033552142472002
1,118,0.0812826802937221,4,645,13.0,2,0.0,False,0.0812826802937221,1.3930549924269937
1,118,0.0812826802937221,5,645,16.0,7,2.990362223277344,False,0.0812826802937221,1.063042606353111
1,118,0.0812826802937221,6,645,14.0,8,4.368876917559591,False,0.0812826802937221,1.1904235289147842
1,118,0.0812826802937221,7,644,15.0,8,2.6268878010451795,False,0.0812826802937221,1.188027916490878
1,118,0.0812826802937221,8,644,16.0,7,2.1662214359160523,False,0.0812826802937221,1.3377456598421775
1,118,0.0812826802937221,9,644,14.0,5,4.205679991406542,False,0.0812826802937221,1.154535430803837
1,118,0.0812826802937221,CV-agg,6447,14.4,56,3.4119364572287254,False,,1.2661013188222623
1,119,0.08398396988178505,0,645,15.0,4,1.7737060716547721,False,0.08398396988178505,1.2033985051619476
1,119,0.08398396988178505,1,645,11.0,5,4.330414732647569,False,0.08398396988178505,1.4753862393038946
