producer,producerStageOrder,consumer,consumerStageOrder,producerStorageType,producerTasksPerNode,consumerStorageType,consumerTasksPerNode,SPM,estT_prod,estT_cons
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,15,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,18,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,21,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,30,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,35,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,36,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,37,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,38,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,39,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,42,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,45,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,47,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,48,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,49,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,50,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,51,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,52,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,53,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,56,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd,60,ssd,30,3.0757159945787014,0.0,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,5,ssd,8,18.064464261279436,17.081159122070535,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,6,ssd,8,18.064464261279436,17.081159122070535,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,5,ssd,15,18.92792774582921,17.081159122070535,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,6,ssd,15,18.92792774582921,17.081159122070535,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,6,beegfs,15,20.128834641226906,19.218606576532874,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,5,ssd,30,20.156875116649235,17.081159122070535,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,6,ssd,30,20.156875116649235,17.081159122070535,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,6,beegfs,8,20.25327423390288,19.218606576532874,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,6,beegfs,30,20.275192647311286,19.218606576532874,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,5,beegfs,15,20.308985509852132,19.3987574451581,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,5,beegfs,8,20.433425102528105,19.3987574451581,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,5,beegfs,30,20.455343515936512,19.3987574451581,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,6,tmpfs,8,21.549646932619957,21.46041758480589,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,6,tmpfs,30,21.579887868237368,21.46041758480589,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,6,tmpfs,15,21.616414723908424,21.46041758480589,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,5,tmpfs,8,21.986396295333783,21.897166947519715,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,5,tmpfs,30,22.016637230951194,21.897166947519715,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,5,tmpfs,15,22.05316408662225,21.897166947519715,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,3,ssd,8,34.73022309237795,33.746917953169046,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,3,ssd,15,35.59368657692772,33.746917953169046,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,3,ssd,30,36.82263394774775,33.746917953169046,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,3,beegfs,15,39.57143755077357,38.661209486079535,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,3,beegfs,8,39.695877143449536,38.661209486079535,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,3,beegfs,30,39.71779555685795,38.661209486079535,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,3,tmpfs,8,42.0274097832748,41.93818043546073,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,3,tmpfs,30,42.057650718892205,41.93818043546073,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,3,tmpfs,15,42.09417757456326,41.93818043546073,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,2,tmpfs,8,62.09065248543207,62.001423137618,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,2,tmpfs,30,62.12089342104947,62.001423137618,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,2,tmpfs,15,62.15742027672053,62.001423137618,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,2,ssd,8,66.35141706619021,65.36811192698131,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,2,ssd,15,67.21488055073999,65.36811192698131,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,2,ssd,30,68.44382792156001,65.36811192698131,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,6,beegfs,15,90.33162712675437,89.42139906206035,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,5,beegfs,15,90.433736074593,89.52350800989898,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,6,beegfs,8,90.45606671943035,89.42139906206035,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,6,beegfs,30,90.47798513283875,89.42139906206035,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,5,beegfs,8,90.55817566726898,89.52350800989898,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,5,beegfs,30,90.58009408067738,89.52350800989898,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,2,beegfs,15,108.9248162152197,108.01458815052568,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,2,beegfs,8,109.04925580789569,108.01458815052568,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,2,beegfs,30,109.07117422130409,108.01458815052568,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,1,tmpfs,8,114.09251867486155,114.00328932704748,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,1,tmpfs,30,114.12275961047897,114.00328932704748,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-tmpfs,1,tmpfs,15,114.15928646615002,114.00328932704748,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,1,ssd,8,123.51820803600673,122.53490289679783,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,1,ssd,15,124.38167152055651,122.53490289679783,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,beegfs-ssd,1,ssd,30,125.61061889137653,122.53490289679783,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,1,beegfs,15,152.10764862615477,151.19742056146075,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,1,beegfs,8,152.23208821883074,151.19742056146075,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-beegfs,1,beegfs,30,152.25400663223917,151.19742056146075,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,5,tmpfs,8,154.2764965898266,154.18726724201252,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,5,tmpfs,30,154.306737525444,154.18726724201252,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,5,tmpfs,15,154.34326438111506,154.18726724201252,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,5,ssd,8,154.4710441194666,153.4877389802577,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,6,ssd,8,154.47606683063304,153.49276169142414,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,6,tmpfs,8,154.48286937443348,154.3936400266194,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,6,tmpfs,30,154.51311031005088,154.3936400266194,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,6,tmpfs,15,154.54963716572195,154.3936400266194,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,5,ssd,15,155.33450760401635,153.4877389802577,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,6,ssd,15,155.3395303151828,153.49276169142414,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,5,ssd,30,156.5634549748364,153.4877389802577,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,6,ssd,30,156.56847768600284,153.49276169142414,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,3,beegfs,15,178.34967353625385,177.43944547155982,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,3,beegfs,8,178.47411312892982,177.43944547155982,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,3,beegfs,30,178.49603154233824,177.43944547155982,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,2,beegfs,15,210.89965527358947,209.98942720889545,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,2,beegfs,8,211.02409486626544,209.98942720889545,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,2,beegfs,30,211.04601327967387,209.98942720889545,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,1,beegfs,15,267.9938229967601,267.0835949320661,0.9102280646940305
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,1,beegfs,8,268.1182625894361,267.0835949320661,1.0346676573700027
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-beegfs,1,beegfs,30,268.1401810028445,267.0835949320661,1.0565860707784134
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,3,tmpfs,8,307.045288022543,306.9560586747289,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,3,tmpfs,30,307.0755289581604,306.9560586747289,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,3,tmpfs,15,307.11205581383143,306.9560586747289,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,3,ssd,8,307.22838130194253,306.24507616273365,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,3,ssd,15,308.09184478649235,306.24507616273365,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,3,ssd,30,309.3207921573124,306.24507616273365,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,1,tmpfs,8,611.4352668104665,611.3460374626525,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,1,tmpfs,30,611.465507746084,611.3460374626525,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,1,tmpfs,15,611.502034601755,611.3460374626525,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,1,ssd,8,612.3834306315109,611.400125492302,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,2,tmpfs,8,613.2159883056788,613.1267589578648,0.08922934781406718
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,2,tmpfs,30,613.2462292412963,613.1267589578648,0.11947028343147734
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,1,ssd,15,613.2468941160606,611.400125492302,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,2,ssd,8,613.2641507719864,612.2808456327774,0.983305139208901
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,tmpfs-tmpfs,2,tmpfs,15,613.2827560969673,613.1267589578648,0.15599713910253477
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,2,ssd,15,614.127614256536,612.2808456327774,1.8467686237586756
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,1,ssd,30,614.4758414868807,611.400125492302,3.0757159945787014
stage_in-run_mapfeature,7.5,run_mapfeature,8.0,ssd-ssd,2,ssd,30,615.3565616273561,612.2808456327774,3.0757159945787014
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,1,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,2,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,3,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,8,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,11,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,12,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,15,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,18,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,21,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,30,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,35,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,36,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,37,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,38,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,39,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,42,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,45,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,47,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,48,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,49,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,50,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,51,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,52,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,53,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,56,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,8,tmpfs,60,0.08922934781406718,0.08922934781406718,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,1,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,2,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,3,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,8,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,11,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,12,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,15,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,18,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,21,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,30,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,35,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,36,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,37,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,38,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,39,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,42,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,45,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,47,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,48,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,49,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,50,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,51,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,52,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,53,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,56,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,30,tmpfs,60,0.11947028343147734,0.11947028343147734,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,1,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,2,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,3,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,8,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,11,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,12,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,15,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,18,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,21,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,30,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,35,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,36,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,37,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,38,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,39,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,42,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,45,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,47,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,48,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,49,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,50,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,51,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,52,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,53,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,56,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,tmpfs,15,tmpfs,60,0.15599713910253477,0.15599713910253477,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,1,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,2,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,3,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,8,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,11,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,12,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,15,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,18,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,21,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,30,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,35,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,36,0.9102280646940305,0.9102280646940305,0.0
run_mapfeature,8.0,stage_out-run_mapfeature,8.5,beegfs,15,beegfs,37,0.9102280646940305,0.9102280646940305,0.0
