operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",2,48,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_011500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",4,24,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_011500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",8,12,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_011500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",2,48,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",4,24,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",8,12,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",2,48,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",4,24,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",8,12,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",2,48,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_131500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",4,24,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_131500.nc,2,run_idfeature
read,1,436.24421593830334,0.6473503112792969,96,96,0.099338026,"[2, 4, 8]",8,12,6.516641585763914,pfs,1556,run_tracksingle,187859-dc001,cloudid_20160801_131500.nc,2,run_idfeature
write,1,1300.5248226950355,0.1748790740966797,96,96,0.010601957,"[2, 4, 8]",2,48,16.494980511303684,pfs,141,run_tracksingle,187859-dc001,track_20160801_111500.nc,2,final_data
write,1,1300.5248226950355,0.1748790740966797,96,96,0.010601957,"[2, 4, 8]",4,24,16.494980511303684,pfs,141,run_tracksingle,187859-dc001,track_20160801_111500.nc,2,final_data
write,1,1300.5248226950355,0.1748790740966797,96,96,0.010601957,"[2, 4, 8]",8,12,16.494980511303684,pfs,141,run_tracksingle,187859-dc001,track_20160801_111500.nc,2,final_data
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",2,48,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160801_181500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",4,24,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160801_181500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",8,12,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160801_181500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",2,48,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",4,24,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",8,12,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",2,48,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_001500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",4,24,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_001500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",8,12,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_001500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",2,48,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_011500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",4,24,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_011500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",8,12,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_011500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",2,48,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_021500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",4,24,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_021500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",8,12,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_021500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",2,48,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_081500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",4,24,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_081500.nc,2,run_idfeature
read,1,545.4420118343195,0.879094123840332,96,96,0.091098798,"[2, 4, 8]",8,12,9.64989816704642,pfs,1690,run_tracksingle,187860-dc001,cloudid_20160802_081500.nc,2,run_idfeature
write,1,1221.9432624113474,0.16431236267089844,96,96,0.006710793,"[2, 4, 8]",2,48,24.484790794604816,pfs,141,run_tracksingle,187860-dc001,track_20160802_011500.nc,2,final_data
write,1,1221.9432624113474,0.16431236267089844,96,96,0.006710793,"[2, 4, 8]",4,24,24.484790794604816,pfs,141,run_tracksingle,187860-dc001,track_20160802_011500.nc,2,final_data
write,1,1221.9432624113474,0.16431236267089844,96,96,0.006710793,"[2, 4, 8]",8,12,24.484790794604816,pfs,141,run_tracksingle,187860-dc001,track_20160802_011500.nc,2,final_data
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",2,48,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",4,24,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",8,12,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",2,48,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_041500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",4,24,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_041500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",8,12,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_041500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",2,48,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",4,24,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",8,12,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",2,48,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",4,24,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",8,12,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",2,48,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160802_181500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",4,24,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160802_181500.nc,2,run_idfeature
read,1,460.46153846153845,0.48523902893066406,96,96,0.066869358,"[2, 4, 8]",8,12,7.256522919371591,pfs,1105,run_tracksingle,187861-dc001,cloudid_20160802_181500.nc,2,run_idfeature
write,1,1190.0283687943263,0.1600208282470703,96,96,0.040788583,"[2, 4, 8]",2,48,3.9231769401518632,pfs,141,run_tracksingle,187861-dc001,track_20160801_041500.nc,2,final_data
write,1,1190.0283687943263,0.1600208282470703,96,96,0.040788583,"[2, 4, 8]",4,24,3.9231769401518632,pfs,141,run_tracksingle,187861-dc001,track_20160801_041500.nc,2,final_data
write,1,1190.0283687943263,0.1600208282470703,96,96,0.040788583,"[2, 4, 8]",8,12,3.9231769401518632,pfs,141,run_tracksingle,187861-dc001,track_20160801_041500.nc,2,final_data
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",2,48,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",4,24,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",8,12,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",2,48,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",4,24,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",8,12,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",2,48,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_211500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",4,24,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_211500.nc,2,run_idfeature
read,1,534.2644628099174,0.4932098388671875,96,96,0.080802424,"[2, 4, 8]",8,12,6.103899047226449,pfs,968,run_tracksingle,187862-dc001,cloudid_20160801_211500.nc,2,run_idfeature
write,1,1299.872340425532,0.1747913360595703,96,96,0.014072627,"[2, 4, 8]",2,48,12.420661477034125,pfs,141,run_tracksingle,187862-dc001,track_20160801_211500.nc,2,final_data
write,1,1299.872340425532,0.1747913360595703,96,96,0.014072627,"[2, 4, 8]",4,24,12.420661477034125,pfs,141,run_tracksingle,187862-dc001,track_20160801_211500.nc,2,final_data
write,1,1299.872340425532,0.1747913360595703,96,96,0.014072627,"[2, 4, 8]",8,12,12.420661477034125,pfs,141,run_tracksingle,187862-dc001,track_20160801_211500.nc,2,final_data
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",2,48,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",4,24,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",8,12,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",2,48,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",4,24,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",8,12,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",2,48,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_121500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",4,24,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_121500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",8,12,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_121500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",2,48,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_171500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",4,24,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_171500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",8,12,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_171500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",2,48,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_191500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",4,24,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_191500.nc,2,run_idfeature
read,1,493.53399818676337,0.5191497802734375,96,96,0.076483924,"[2, 4, 8]",8,12,6.787698030156475,pfs,1103,run_tracksingle,187863-dc001,cloudid_20160801_191500.nc,2,run_idfeature
write,1,1296.1063829787233,0.1742849349975586,96,96,0.012086851,"[2, 4, 8]",2,48,14.419383096354759,pfs,141,run_tracksingle,187863-dc001,track_20160801_121500.nc,2,final_data
write,1,1296.1063829787233,0.1742849349975586,96,96,0.012086851,"[2, 4, 8]",4,24,14.419383096354759,pfs,141,run_tracksingle,187863-dc001,track_20160801_121500.nc,2,final_data
write,1,1296.1063829787233,0.1742849349975586,96,96,0.012086851,"[2, 4, 8]",8,12,14.419383096354759,pfs,141,run_tracksingle,187863-dc001,track_20160801_121500.nc,2,final_data
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_003000.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_003000.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_003000.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_011500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_011500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_011500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_021500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_021500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_021500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_041500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_041500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_041500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_061500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_081500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_081500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_081500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_091500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_091500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_091500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_111500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_121500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_121500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_121500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_131500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_131500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_131500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_141500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_141500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_141500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_161500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_161500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_161500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_171500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_171500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_171500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_211500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_211500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_211500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_221500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_221500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_221500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_231500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_231500.nc,2,run_idfeature
