operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,mcstrack_20160801_151500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,mcstrack_20160801_161500.nc,1,initial_data
write,1,5501.0220243515805,155.54409217834473,96,96,0.535682833,[8],8,12,290.3660199585764,pfs,29649,run_idfeature,57301-dc145,mcstrack_20160802_071500.nc,1,final_data
write,1,5501.0220243515805,155.54409217834473,96,96,0.535682833,[8],8,12,290.3660199585764,pfs,29649,run_idfeature,57301-dc145,mcstrack_20160803_201500.nc,1,final_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,mcstrack_20160804_121500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,mcstrack_20160804_131500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,pr_rlut_mean_sam_2016080108.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,pr_rlut_mean_sam_2016080302.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5501.0220243515805,155.54409217834473,96,96,0.535682833,[8],8,12,290.3660199585764,pfs,29649,run_idfeature,57301-dc145,track_20160803_011500.nc,1,
write,1,5501.0220243515805,155.54409217834473,96,96,0.535682833,[8],8,12,290.3660199585764,pfs,29649,run_idfeature,57301-dc145,track_20160804_221500.nc,1,
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160801_011500.nc,1,initial_data
write,1,5489.312533729088,155.20776557922363,96,96,0.487688926,[8],8,12,318.2515683762391,pfs,29648,run_idfeature,57302-dc145,cloudid_20160801_051500.nc,1,
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160801_121500.nc,1,initial_data
write,1,5489.312533729088,155.20776557922363,96,96,0.487688926,[8],8,12,318.2515683762391,pfs,29648,run_idfeature,57302-dc145,cloudid_20160801_141500.nc,1,
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160801_161500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160801_221500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160802_081500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160802_211500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_001500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_041500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_101500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_111500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_141500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_151500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,cloudid_20160803_221500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5489.312533729088,155.20776557922363,96,96,0.487688926,[8],8,12,318.2515683762391,pfs,29648,run_idfeature,57302-dc145,mcstrack_20160801_121500.nc,1,final_data
write,1,5489.312533729088,155.20776557922363,96,96,0.487688926,[8],8,12,318.2515683762391,pfs,29648,run_idfeature,57302-dc145,mcstrack_20160801_161500.nc,1,final_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,mcstrack_20160803_091500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,mcstrack_20160803_101500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,mcstrack_20160804_101500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,mcstrack_20160804_111500.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,pr_rlut_mean_sam_2016080105.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,pr_rlut_mean_sam_2016080114.nc,1,initial_data
read,1,5179.341244595135,259.3138084411621,96,96,4.300911826,[8],8,12,60.29275161456474,pfs,52499,run_idfeature,57302-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5489.312533729088,155.20776557922363,96,96,0.487688926,[8],8,12,318.2515683762391,pfs,29648,run_idfeature,57302-dc145,track_20160803_111500.nc,1,
write,1,5489.312533729088,155.20776557922363,96,96,0.487688926,[8],8,12,318.2515683762391,pfs,29648,run_idfeature,57302-dc145,track_20160803_151500.nc,1,
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160801_131500.nc,1,initial_data
write,1,5572.823832973557,157.56900882720947,96,96,0.476543656,[8],8,12,330.649683073757,pfs,29648,run_idfeature,57303-dc145,cloudid_20160802_041500.nc,1,
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160802_091500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160802_101500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160802_131500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160803_031500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160803_041500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160803_091500.nc,1,initial_data
write,1,5572.823832973557,157.56900882720947,96,96,0.476543656,[8],8,12,330.649683073757,pfs,29648,run_idfeature,57303-dc145,cloudid_20160803_111500.nc,1,
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160804_011500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160804_161500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160804_181500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160804_201500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,cloudid_20160804_211500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,mcstrack_20160802_071500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,mcstrack_20160802_081500.nc,1,initial_data
write,1,5572.823832973557,157.56900882720947,96,96,0.476543656,[8],8,12,330.649683073757,pfs,29648,run_idfeature,57303-dc145,mcstrack_20160802_101500.nc,1,final_data
write,1,5572.823832973557,157.56900882720947,96,96,0.476543656,[8],8,12,330.649683073757,pfs,29648,run_idfeature,57303-dc145,mcstrack_20160802_131500.nc,1,final_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,mcstrack_20160802_201500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,mcstrack_20160802_211500.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,pr_rlut_mean_sam_2016080204.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,pr_rlut_mean_sam_2016080311.nc,1,initial_data
read,1,5348.387092710783,242.95270347595215,96,96,4.284446186,[8],8,12,56.70574280284638,pfs,47632,run_idfeature,57303-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5572.823832973557,157.56900882720947,96,96,0.476543656,[8],8,12,330.649683073757,pfs,29648,run_idfeature,57303-dc145,track_20160803_041500.nc,1,
write,1,5572.823832973557,157.56900882720947,96,96,0.476543656,[8],8,12,330.649683073757,pfs,29648,run_idfeature,57303-dc145,track_20160804_211500.nc,1,
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_041500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_061500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_081500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_101500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_111500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_171500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_181500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160801_201500.nc,1,initial_data
write,1,5576.20524150027,157.66461658477783,96,96,0.485691325,[8],8,12,324.6189677873654,pfs,29648,run_idfeature,57304-dc145,cloudid_20160802_111500.nc,1,
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160802_121500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160802_141500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160802_211500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160803_161500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160803_191500.nc,1,initial_data
write,1,5576.20524150027,157.66461658477783,96,96,0.485691325,[8],8,12,324.6189677873654,pfs,29648,run_idfeature,57304-dc145,cloudid_20160804_131500.nc,1,
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,cloudid_20160804_171500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,mcstrack_20160801_051500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,mcstrack_20160801_061500.nc,1,initial_data
write,1,5576.20524150027,157.66461658477783,96,96,0.485691325,[8],8,12,324.6189677873654,pfs,29648,run_idfeature,57304-dc145,mcstrack_20160802_121500.nc,1,final_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,mcstrack_20160803_041500.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,mcstrack_20160803_051500.nc,1,initial_data
write,1,5576.20524150027,157.66461658477783,96,96,0.485691325,[8],8,12,324.6189677873654,pfs,29648,run_idfeature,57304-dc145,mcstrack_20160803_191500.nc,1,final_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,pr_rlut_mean_sam_2016080211.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,pr_rlut_mean_sam_2016080413.nc,1,initial_data
read,1,5014.856196822143,233.26836681365967,96,96,4.061802661,[8],8,12,57.4297636498741,pfs,48775,run_idfeature,57304-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5576.20524150027,157.66461658477783,96,96,0.485691325,[8],8,12,324.6189677873654,pfs,29648,run_idfeature,57304-dc145,track_20160801_111500.nc,1,
write,1,5576.20524150027,157.66461658477783,96,96,0.485691325,[8],8,12,324.6189677873654,pfs,29648,run_idfeature,57304-dc145,track_20160801_181500.nc,1,
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_003000.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_011500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_021500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_061500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_071500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_081500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_091500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_101500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_111500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_121500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_131500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_141500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_161500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_171500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_181500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_191500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_201500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_211500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160801_221500.nc,1,initial_data
read,1,4181.21692970303,264.7872247695923,96,96,5.877506108,[8],8,12,45.05094846421081,pfs,66404,run_idfeature,57305-dc145,cloudid_20160802_011500.nc,1,initial_data
