individuals_store,individuals_merge_store,sifting_store,mutation_overlap_store,frequency_store,nodes,total,o1,o2,o3,dur_individuals,dur_individuals_merge,dur_sifting,dur_mutation_overlap,dur_frequency
tmpfs,beegfs,tmpfs,ssd,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,107.78499133820867,12902.998897520418,5.831107965867326,186.69478172206274
tmpfs,tmpfs,tmpfs,beegfs,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,31.92183665161057,12902.998897520418,6.963811472191117,186.69478172206274
tmpfs,tmpfs,tmpfs,tmpfs,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,31.92183665161057,12902.998897520418,2.362557798324694,186.69478172206274
tmpfs,tmpfs,tmpfs,ssd,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,31.92183665161057,12902.998897520418,5.831107965867326,186.69478172206274
tmpfs,ssd,tmpfs,beegfs,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,244.95470870992824,12902.998897520418,6.963811472191117,186.69478172206274
tmpfs,ssd,tmpfs,tmpfs,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,244.95470870992824,12902.998897520418,2.362557798324694,186.69478172206274
tmpfs,ssd,tmpfs,ssd,beegfs,10,593537.9883437122,580448.2946644697,12902.998897520418,186.69478172206274,580448.2946644697,244.95470870992824,12902.998897520418,5.831107965867326,186.69478172206274
ssd,tmpfs,beegfs,beegfs,ssd,10,845195.8410586644,845097.6372466636,31.92183665161057,66.28197534914989,845097.6372466636,31.92183665161057,0.02115105089616711,6.963811472191117,66.28197534914989
ssd,tmpfs,beegfs,tmpfs,ssd,10,845195.8410586644,845097.6372466636,31.92183665161057,66.28197534914989,845097.6372466636,31.92183665161057,0.022721782953132354,2.362557798324694,66.28197534914989
ssd,tmpfs,beegfs,ssd,ssd,10,845195.8410586644,845097.6372466636,31.92183665161057,66.28197534914989,845097.6372466636,31.92183665161057,0.02115105089616711,5.831107965867326,66.28197534914989
ssd,tmpfs,beegfs,beegfs,tmpfs,10,845230.6921000816,845097.6372466636,31.92183665161057,101.13301676635538,845097.6372466636,31.92183665161057,0.022721782953132354,6.963811472191117,101.13301676635538
ssd,tmpfs,beegfs,tmpfs,tmpfs,10,845230.6921000816,845097.6372466636,31.92183665161057,101.13301676635538,845097.6372466636,31.92183665161057,0.022721782953132354,2.362557798324694,101.13301676635538
ssd,tmpfs,beegfs,ssd,tmpfs,10,845230.6921000816,845097.6372466636,31.92183665161057,101.13301676635538,845097.6372466636,31.92183665161057,0.022721782953132354,5.831107965867326,101.13301676635538
ssd,beegfs,beegfs,beegfs,ssd,10,845271.7042133509,845097.6372466636,107.78499133820867,66.28197534914989,845097.6372466636,107.78499133820867,0.02115105089616711,6.963811472191117,66.28197534914989
ssd,beegfs,beegfs,ssd,ssd,10,845271.7042133509,845097.6372466636,107.78499133820867,66.28197534914989,845097.6372466636,107.78499133820867,0.02115105089616711,5.831107965867326,66.28197534914989
ssd,beegfs,beegfs,tmpfs,ssd,10,845271.7068489053,845097.6372466636,107.78762689258095,66.28197534914989,845097.6372466636,107.78762689258095,0.022721782953132354,2.362557798324694,66.28197534914989
ssd,beegfs,beegfs,beegfs,tmpfs,10,845306.5578903225,845097.6372466636,107.78762689258095,101.13301676635538,845097.6372466636,107.78762689258095,0.022721782953132354,6.963811472191117,101.13301676635538
ssd,beegfs,beegfs,tmpfs,tmpfs,10,845306.5578903225,845097.6372466636,107.78762689258095,101.13301676635538,845097.6372466636,107.78762689258095,0.022721782953132354,2.362557798324694,101.13301676635538
ssd,beegfs,beegfs,ssd,tmpfs,10,845306.5578903225,845097.6372466636,107.78762689258095,101.13301676635538,845097.6372466636,107.78762689258095,0.022721782953132354,5.831107965867326,101.13301676635538
ssd,tmpfs,beegfs,beegfs,beegfs,10,845316.2538650372,845097.6372466636,31.92183665161057,186.69478172206274,845097.6372466636,31.92183665161057,0.0,6.963811472191117,186.69478172206274
ssd,tmpfs,beegfs,tmpfs,beegfs,10,845316.2538650372,845097.6372466636,31.92183665161057,186.69478172206274,845097.6372466636,31.92183665161057,0.022721782953132354,2.362557798324694,186.69478172206274
ssd,tmpfs,beegfs,ssd,beegfs,10,845316.2538650372,845097.6372466636,31.92183665161057,186.69478172206274,845097.6372466636,31.92183665161057,0.02115105089616711,5.831107965867326,186.69478172206274
ssd,beegfs,beegfs,beegfs,beegfs,10,845392.0815844007,845097.6372466636,107.74955601515842,186.69478172206274,845097.6372466636,107.74955601515842,0.0,6.963811472191117,186.69478172206274
ssd,beegfs,beegfs,ssd,beegfs,10,845392.1170197238,845097.6372466636,107.78499133820867,186.69478172206274,845097.6372466636,107.78499133820867,0.02115105089616711,5.831107965867326,186.69478172206274
ssd,beegfs,beegfs,tmpfs,beegfs,10,845392.1196552782,845097.6372466636,107.78762689258095,186.69478172206274,845097.6372466636,107.78762689258095,0.022721782953132354,2.362557798324694,186.69478172206274
ssd,ssd,beegfs,beegfs,ssd,10,845408.8739307227,845097.6372466636,244.95470870992824,66.28197534914989,845097.6372466636,244.95470870992824,0.02115105089616711,6.963811472191117,66.28197534914989
ssd,ssd,beegfs,tmpfs,ssd,10,845408.8739307227,845097.6372466636,244.95470870992824,66.28197534914989,845097.6372466636,244.95470870992824,0.022721782953132354,2.362557798324694,66.28197534914989
ssd,ssd,beegfs,ssd,ssd,10,845408.8739307227,845097.6372466636,244.95470870992824,66.28197534914989,845097.6372466636,244.95470870992824,0.02115105089616711,5.831107965867326,66.28197534914989
ssd,ssd,beegfs,beegfs,tmpfs,10,845443.7249721399,845097.6372466636,244.95470870992824,101.13301676635538,845097.6372466636,244.95470870992824,0.022721782953132354,6.963811472191117,101.13301676635538
ssd,ssd,beegfs,tmpfs,tmpfs,10,845443.7249721399,845097.6372466636,244.95470870992824,101.13301676635538,845097.6372466636,244.95470870992824,0.022721782953132354,2.362557798324694,101.13301676635538
ssd,ssd,beegfs,ssd,tmpfs,10,845443.7249721399,845097.6372466636,244.95470870992824,101.13301676635538,845097.6372466636,244.95470870992824,0.022721782953132354,5.831107965867326,101.13301676635538
ssd,ssd,beegfs,beegfs,beegfs,10,845529.2867370956,845097.6372466636,244.95470870992824,186.69478172206274,845097.6372466636,244.95470870992824,0.0,6.963811472191117,186.69478172206274
ssd,ssd,beegfs,tmpfs,beegfs,10,845529.2867370956,845097.6372466636,244.95470870992824,186.69478172206274,845097.6372466636,244.95470870992824,0.022721782953132354,2.362557798324694,186.69478172206274
ssd,ssd,beegfs,ssd,beegfs,10,845529.2867370956,845097.6372466636,244.95470870992824,186.69478172206274,845097.6372466636,244.95470870992824,0.02115105089616711,5.831107965867326,186.69478172206274
ssd,beegfs,ssd,beegfs,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,107.78499133820867,8776.367354962518,6.963811472191117,66.28197534914989
ssd,beegfs,ssd,tmpfs,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,107.78762689258095,8776.367354962518,2.362557798324694,66.28197534914989
ssd,beegfs,ssd,ssd,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,107.78499133820867,8776.367354962518,5.831107965867326,66.28197534914989
ssd,tmpfs,ssd,beegfs,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,31.92183665161057,8776.367354962518,6.963811472191117,66.28197534914989
ssd,tmpfs,ssd,tmpfs,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,31.92183665161057,8776.367354962518,2.362557798324694,66.28197534914989
ssd,tmpfs,ssd,ssd,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,31.92183665161057,8776.367354962518,5.831107965867326,66.28197534914989
ssd,ssd,ssd,beegfs,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,244.95470870992824,8776.367354962518,6.963811472191117,66.28197534914989
ssd,ssd,ssd,tmpfs,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,244.95470870992824,8776.367354962518,2.362557798324694,66.28197534914989
ssd,ssd,ssd,ssd,ssd,10,853940.2865769753,845097.6372466636,8776.367354962518,66.28197534914989,845097.6372466636,244.95470870992824,8776.367354962518,5.831107965867326,66.28197534914989
ssd,beegfs,ssd,beegfs,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,107.78762689258095,8776.367354962518,6.963811472191117,101.13301676635538
ssd,beegfs,ssd,tmpfs,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,107.78762689258095,8776.367354962518,2.362557798324694,101.13301676635538
ssd,beegfs,ssd,ssd,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,107.78762689258095,8776.367354962518,5.831107965867326,101.13301676635538
ssd,tmpfs,ssd,beegfs,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,31.92183665161057,8776.367354962518,6.963811472191117,101.13301676635538
ssd,tmpfs,ssd,tmpfs,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,31.92183665161057,8776.367354962518,2.362557798324694,101.13301676635538
ssd,tmpfs,ssd,ssd,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,31.92183665161057,8776.367354962518,5.831107965867326,101.13301676635538
ssd,ssd,ssd,beegfs,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,244.95470870992824,8776.367354962518,6.963811472191117,101.13301676635538
ssd,ssd,ssd,tmpfs,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,244.95470870992824,8776.367354962518,2.362557798324694,101.13301676635538
ssd,ssd,ssd,ssd,tmpfs,10,853975.1376183925,845097.6372466636,8776.367354962518,101.13301676635538,845097.6372466636,244.95470870992824,8776.367354962518,5.831107965867326,101.13301676635538
ssd,beegfs,ssd,beegfs,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,107.74955601515842,8776.367354962518,6.963811472191117,186.69478172206274
ssd,beegfs,ssd,tmpfs,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,107.78762689258095,8776.367354962518,2.362557798324694,186.69478172206274
ssd,beegfs,ssd,ssd,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,107.78499133820867,8776.367354962518,5.831107965867326,186.69478172206274
ssd,tmpfs,ssd,beegfs,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,31.92183665161057,8776.367354962518,6.963811472191117,186.69478172206274
ssd,tmpfs,ssd,tmpfs,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,31.92183665161057,8776.367354962518,2.362557798324694,186.69478172206274
ssd,tmpfs,ssd,ssd,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,31.92183665161057,8776.367354962518,5.831107965867326,186.69478172206274
ssd,ssd,ssd,beegfs,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,244.95470870992824,8776.367354962518,6.963811472191117,186.69478172206274
ssd,ssd,ssd,tmpfs,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,244.95470870992824,8776.367354962518,2.362557798324694,186.69478172206274
ssd,ssd,ssd,ssd,beegfs,10,854060.6993833481,845097.6372466636,8776.367354962518,186.69478172206274,845097.6372466636,244.95470870992824,8776.367354962518,5.831107965867326,186.69478172206274
ssd,beegfs,tmpfs,beegfs,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,107.78499133820867,12902.998897520418,6.963811472191117,66.28197534914989
ssd,beegfs,tmpfs,tmpfs,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,107.78762689258095,12902.998897520418,2.362557798324694,66.28197534914989
ssd,beegfs,tmpfs,ssd,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,107.78499133820867,12902.998897520418,5.831107965867326,66.28197534914989
ssd,tmpfs,tmpfs,beegfs,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,31.92183665161057,12902.998897520418,6.963811472191117,66.28197534914989
ssd,tmpfs,tmpfs,tmpfs,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,31.92183665161057,12902.998897520418,2.362557798324694,66.28197534914989
ssd,tmpfs,tmpfs,ssd,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,31.92183665161057,12902.998897520418,5.831107965867326,66.28197534914989
ssd,ssd,tmpfs,beegfs,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,244.95470870992824,12902.998897520418,6.963811472191117,66.28197534914989
ssd,ssd,tmpfs,tmpfs,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,244.95470870992824,12902.998897520418,2.362557798324694,66.28197534914989
ssd,ssd,tmpfs,ssd,ssd,10,858066.9181195332,845097.6372466636,12902.998897520418,66.28197534914989,845097.6372466636,244.95470870992824,12902.998897520418,5.831107965867326,66.28197534914989
ssd,beegfs,tmpfs,beegfs,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,107.78762689258095,12902.998897520418,6.963811472191117,101.13301676635538
ssd,beegfs,tmpfs,tmpfs,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,107.78762689258095,12902.998897520418,2.362557798324694,101.13301676635538
ssd,beegfs,tmpfs,ssd,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,107.78762689258095,12902.998897520418,5.831107965867326,101.13301676635538
ssd,tmpfs,tmpfs,beegfs,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,31.92183665161057,12902.998897520418,6.963811472191117,101.13301676635538
ssd,tmpfs,tmpfs,tmpfs,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,31.92183665161057,12902.998897520418,2.362557798324694,101.13301676635538
ssd,tmpfs,tmpfs,ssd,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,31.92183665161057,12902.998897520418,5.831107965867326,101.13301676635538
ssd,ssd,tmpfs,beegfs,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,244.95470870992824,12902.998897520418,6.963811472191117,101.13301676635538
ssd,ssd,tmpfs,tmpfs,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,244.95470870992824,12902.998897520418,2.362557798324694,101.13301676635538
ssd,ssd,tmpfs,ssd,tmpfs,10,858101.7691609504,845097.6372466636,12902.998897520418,101.13301676635538,845097.6372466636,244.95470870992824,12902.998897520418,5.831107965867326,101.13301676635538
ssd,beegfs,tmpfs,beegfs,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,107.74955601515842,12902.998897520418,6.963811472191117,186.69478172206274
ssd,beegfs,tmpfs,tmpfs,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,107.78762689258095,12902.998897520418,2.362557798324694,186.69478172206274
ssd,beegfs,tmpfs,ssd,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,107.78499133820867,12902.998897520418,5.831107965867326,186.69478172206274
ssd,tmpfs,tmpfs,beegfs,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,31.92183665161057,12902.998897520418,6.963811472191117,186.69478172206274
ssd,tmpfs,tmpfs,tmpfs,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,31.92183665161057,12902.998897520418,2.362557798324694,186.69478172206274
ssd,tmpfs,tmpfs,ssd,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,31.92183665161057,12902.998897520418,5.831107965867326,186.69478172206274
ssd,ssd,tmpfs,beegfs,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,244.95470870992824,12902.998897520418,6.963811472191117,186.69478172206274
ssd,ssd,tmpfs,tmpfs,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,244.95470870992824,12902.998897520418,2.362557798324694,186.69478172206274
ssd,ssd,tmpfs,ssd,beegfs,10,858187.3309259061,845097.6372466636,12902.998897520418,186.69478172206274,845097.6372466636,244.95470870992824,12902.998897520418,5.831107965867326,186.69478172206274
